scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_estimation_uncertainty,gps_dropout_enabled,gps_dropout_start_sec,gps_dropout_duration_sec,moving_pad_enabled,moving_pad_amp_u,moving_pad_amp_v,moving_pad_freq_hz,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
40,2.09140700331621,3.0,-0.366979962026123,-2.0275759872863,2.09140700331621,-0.0013892426272743,0.0046673259139703,0.004869694678792,-0.0158230424056969,-0.221653772581049,0.222854419063736,0.0143783248315743,0.229337001218144,0.230586942384129,15.3701145970735,0.290436384567432,0,14.8741761740485,6.47754306762706,1,0.0514409237021718,0.0340060249002207,0.115418245841032,0.854181324154613,0.978003338114844,0.0475295438532798,0.251774348571456,0.247748763358426,0.333356968977265,0.0242049261983228,0.0179184904800136,,,,,2.14315727359721,-99.704949465741,1.50335951890037,HoldLanding,HoldLanding,0,0.603825922694481,0.205326201611632,0.140469280664016,0.961839491441243,0.289889438507366
41,2.03732811411222,3.0,-0.341622863376884,-1.9788570465053,2.03732811411222,-0.0033318465879444,-0.0003399650838267,0.0033491458528732,-0.0138375599846063,-0.205536782412347,0.206548239250852,0.0133290116975068,0.215538593764485,0.216729700499387,15.3724892920051,0.175052983320993,1,4.9934006182921,4.63602995982264,0,0.0667231718149363,0.0918122389104845,0.270852100943803,0.824436199798652,1.28880069367559,0.0507996972858925,0.251116945741451,0.236719194869797,0.362721636916073,0.024433644180331,0.0144943800931564,,,,,2.06610024186884,-99.4944295849637,1.59114920474564,HoldLanding,HoldLanding,0,0.586633437196469,0.217215184397778,0.146459191722386,0.957996147194042,0.294791468946757
42,2.62559912595462,3.0,-0.714246909610661,-2.49248544848897,2.62559912595462,0.0072234936943227,0.0052460613335543,0.0089274868057776,-0.0358635862782024,-0.323202753419226,0.326873174705946,0.0210916622707022,0.201651365598709,0.204273011875041,15.4035085978371,0.157775346210122,0,11.4547996456312,3.00303809053218,0,0.15676051975896,0.171034501636167,0.219727994843271,1.00819230066473,1.2171557013786,0.0310321069871348,0.115310218274026,0.111789573766391,0.386224751779478,0.0029293050360067,0.0043593813394112,,,,,3.0,-104.488379335247,1.85411038559526,AttemptLanding,AttemptLanding,1,0.74101436929624,0.0858769025746034,0.0544132844720661,0.966999069347521,0.350315744992715
43,1.89670798156345,2.62928342819214,-0.287180341916543,-1.86101141424428,1.89670798156345,0.0032122231647372,-0.004952719715339,0.0059032033878888,-0.0075544735480044,-0.176912057114853,0.177246434315593,0.0114337013984056,0.1335329078971,0.134439572181952,15.4010852244471,0.224688855516177,0,15.5919368633006,5.47837543960657,0,0.123325410591907,0.0932518711929841,0.134400662785636,0.778368063306574,0.826173653730981,0.0598592217807105,0.249664022613889,0.0888559595344153,0.386465523038997,0.024683189582207,0.015129502809693,,,,,1.89634686321448,-99.0299435298773,1.86298871466023,HoldLanding,HoldLanding,0,0.532676709519977,0.165911729445901,0.116018981533864,0.957463275618635,0.360508462429149
44,2.62292919468646,3.0,-0.68680723652919,-2.49271780669664,2.62292919468646,-0.0339552374235647,-0.0068416329454667,0.0346376397846496,-0.0305911720813628,-0.321023542990022,0.323916022126197,0.0209054083760485,0.213150325280291,0.215058521457131,15.2707940045354,0.221148886674176,0,9.83167814366897,4.69160978342138,0,0.11881977175103,0.0719948448084884,0.0804072485898567,1.56888133308356,0.755612729040334,0.0716957680257574,0.251576977536795,0.128681312220581,0.505411921528279,0.0246007555147942,0.0154191627321588,,,,,2.84909439858493,-103.288186023973,1.96525850398061,HoldLanding,HoldLanding,0,0.742459489541149,0.0911911651560657,0.0712553364775653,0.945888234070434,0.342808305679742
45,1.80488780121732,2.4317934513092,-0.249524661470275,-1.77347680626203,1.80488780121732,0.002664322201677,-0.0059824247762766,0.0065488944867174,-0.0062650415630205,-0.160726279870951,0.160998217925698,0.0103953296018347,0.129258868333168,0.130176858311459,15.2435504130636,0.171324576938821,1,6.33408169754853,3.29970073378369,0,0.0879396879632425,0.0657603963231281,0.0943462504527162,1.79347318282376,0.884753053611996,0.0736366241276834,0.249611130599901,0.163821425894908,0.617499174787037,0.0247718572874974,0.0175265690399917,,,,,1.79227934712189,-98.4873526901086,2.18572796514629,HoldLanding,HoldLanding,0,0.507338785320243,0.142254401926573,0.102735653338667,0.942138481792735,0.327190477380041
46,1.84172281373703,2.72584247589111,-0.250607128627929,-1.80736484417025,1.84172281373703,0.0053157138652081,0.004773175855709,0.0071442299547459,-0.0066000849897836,-0.172248610633434,0.172522623159601,0.0111313631959605,0.150426200712817,0.15184954304752,15.3812152544071,0.219899181089458,0,12.0112739100453,4.40116855947884,0,0.0697728358228525,0.174837036865795,0.274568603569965,1.23291807284505,0.788898540681621,0.0345767137331725,0.124123592415662,0.135267937061898,0.400935742498799,0.0001404579198055,0.0217040713205398,,,,,1.88430874295808,-96.6306497925403,1.92561665132121,AttemptLanding,AttemptLanding,1,0.521495992272713,0.200236699476371,0.128096834999064,0.96682594116999,0.339880916861379
47,1.77262113969673,2.57332897186279,-0.174667145711935,-1.75120611766477,1.77262113969673,-0.0004565433917661,-0.0013114789498088,0.0013886716330209,-0.0039838092518619,-0.158510678938697,0.158638792685072,0.0102300803914201,0.125735801273931,0.12646187043486,15.4510311950936,0.261101455644645,1,9.44122466209517,5.62178703077763,0,0.157818060312588,0.05629374431009,0.136855419080864,0.705230285754692,0.449854005391552,0.0803290149668534,0.332945435322841,0.0974038222857382,0.325645747712869,0.0474335311007802,0.0694960863738576,,,,,1.7942306129035,-95.9383136609595,2.09980408053653,HoldLanding,HoldLanding,0,0.497991344672766,0.180413852036752,0.154601184736124,0.950759830228996,0.35670941231745
48,1.69376308752653,2.48050761222839,-0.244988239510772,-1.6649550401979,1.69376308752653,-0.0013737455869356,-0.0084163244169707,0.008527701544339,-0.005634941464701,-0.146931562836868,0.147149009100739,0.0094892732721571,0.11921423076733,0.119685047660095,15.3820055273254,0.179364828886768,1,4.52435410668905,3.00215350594375,1,0.149541687482753,0.123684366990957,0.211748451412241,0.699956412999957,0.303593550062681,0.0722371814274706,0.357100885499415,0.323112345495083,0.373171595968204,0.0247320116688874,0.0163714367866758,,,,,1.77505847970161,-98.1997036075808,1.77934328582907,HoldLanding,HoldLanding,0,0.47560716620576,0.178580930007715,0.12409381293141,0.955996373862201,0.256394513113296
49,2.62835978584545,3.0,-0.650647769148098,-2.51211907460564,2.62835978584545,0.0079026637282297,0.0059093468619932,0.0098677492031783,-0.0314713078192883,-0.3278640881641,0.330723713566736,0.0213440929494056,0.193430757086164,0.196002244063468,15.3988224216418,0.278748318168423,1,6.67178777478075,4.76194621386494,1,0.148683686910394,0.0810052621995464,0.183889869651044,1.07845891070531,1.49648152880633,0.0258605763529281,0.0880507820132515,0.261747511241592,0.429548495250777,0.0030996394427338,0.004538444409481,,,,,3.0,-103.17867703994,1.69518662429013,AttemptLanding,AttemptLanding,1,0.740096391704813,0.0854281355386904,0.0542848422749476,0.966838036941659,0.283667772781515
50,1.8195560286122,2.66555047035217,-0.187671392573623,-1.79128778158227,1.8195560286122,0.0019080026546207,-0.0012246520917316,0.0022672112552257,-0.0053111901556422,-0.168579381173227,0.168813665391521,0.0108867591672731,0.150514717873497,0.151407569913177,15.4636350578329,0.202122658212467,0,4.94444409535466,3.91697087302946,0,0.101597564320669,0.0736617942412217,0.226777094170018,0.789815859147892,0.586832660836481,0.0671875027254968,0.25411846194626,0.0607297333783639,0.275938598232287,0.024370406648424,0.0163794275933188,,,,,1.82096079078944,-96.2053882192846,2.0904424208175,HoldLanding,HoldLanding,0,0.515496454945888,0.190764404788286,0.131246090205195,0.95558972455166,0.373009007387394
51,1.80872703112172,2.89161777496338,-0.136432714569331,-1.77890673669145,1.80872703112172,-0.0052372892090078,0.0042566154988594,0.006748923896735,-0.0046989089896466,-0.17080637951262,0.171047001708313,0.0110340132903139,0.193623854909349,0.194584880010336,15.3867259035952,0.22089254122627,0,6.65069967746276,9.75467381864686,0,0.0853474975620845,0.0931226531012844,0.075516314691925,0.741372359202999,0.75922794236555,0.0466166707644755,0.250814490849575,0.236241360638454,0.335261250628968,0.0248729676115042,0.0171729324732212,,,,,1.8507515569247,-93.8235592237573,1.50450388856384,HoldLanding,HoldLanding,0,0.521244184301192,0.244887720078775,0.16423198703658,0.964901233676867,0.295003839716243
52,2.52396894378407,3.0,-0.528417691672279,-2.43557515321396,2.52396894378407,0.0089618100619913,0.005781633230658,0.0106649576839788,-0.0235209796134762,-0.311829073719073,0.313604835563235,0.0202378304257348,0.213217323294775,0.21569870173398,15.404763194562,0.361103665759371,1,11.9082633415835,9.20322212535422,1,0.0976432733427944,0.110967004996273,0.101867968333348,1.00537158897459,1.7323016217587,0.0476288000522712,0.169778897166292,0.131266948245903,0.358764664402127,0.0021844226116067,0.0067657817714075,,,,,2.77719317437895,-100.961436075895,2.39880610669008,AttemptLanding,AttemptLanding,1,0.716198125355881,0.109062229890647,0.0688684767089476,0.95467531046096,0.341659134112932
53,1.77292246602733,2.52725005149841,-0.103721930500314,-1.75758697248017,1.77292246602733,0.0042965924502111,-0.0011940489099004,0.0044594236715573,-0.0024610448164619,-0.160348002907019,0.160413698390648,0.0103491287183948,0.121357735347073,0.122231698754828,15.3972355258614,0.260129270919861,0,4.14359512398448,3.12219412042909,1,0.143294808069665,0.034549241128265,0.133978913832797,0.915397673086493,0.966007643951768,0.0669863488661081,0.249793247940162,0.136777439152401,0.474980585061025,0.0248581926643806,0.0169680254189098,,,,,1.7823160694897,-93.8829963932827,2.07449626042989,HoldLanding,HoldLanding,0,0.497225664024919,0.170541267737447,0.119543037332503,0.951724355218788,0.339210027043377
54,2.55582012497418,3.0,-0.542499676078189,-2.46426342334822,2.55582012497418,-0.0189297939036998,0.0149799618476933,0.0241399327711346,-0.0246018672121774,-0.328445589096481,0.33034113768082,0.0213131679100052,0.212557429588515,0.214555336573655,15.392968070156,0.144534404088941,1,5.75339198222801,4.01786206152802,0,0.12192418828565,0.125549698192681,0.086212024476094,1.19763247422381,1.05193314405567,0.0828769864717224,0.250952121469454,0.0940382202614812,0.411244194444005,0.0243839672909238,0.0183930434067236,,,,,2.84178461070235,-101.224141607748,2.2899523529055,HoldLanding,HoldLanding,0,0.72446310064118,0.104366126222183,0.080145373949903,0.9408863483348,0.358205235439342
55,1.81319143907177,2.62870240211487,-0.0709974417213567,-1.7959413574968,1.81319143907177,0.0079487885387281,-0.0061337181806001,0.0100402060712139,-0.0021447972611484,-0.164105761190141,0.164164966936203,0.0105970850998942,0.128266402606756,0.129163904052576,15.2778608036431,0.221181657102587,0,11.5357602239724,8.29051450307528,0,0.0966307764469325,0.0444655406877223,0.116732811086703,1.44910075217239,0.855663271699018,0.0658387635854314,0.251941196736267,0.137508981413247,0.494513253668657,0.0246818322576518,0.017502506612404,,,,,1.81268753267023,-93.1526665262232,1.99409077781255,HoldLanding,HoldLanding,0,0.509350497896321,0.185330671131086,0.128532653763331,0.948971758019723,0.338884897149668
56,1.68189052474937,2.69127917289734,-0.235508243982617,-1.64206755409275,1.68189052474937,0.0032691787229868,0.0095139777165316,0.0100599851646755,-0.0069930170783166,-0.145768569620176,0.146184800030577,0.0094334772969404,0.175757558275851,0.176892607813687,15.3676296704022,0.177506482675495,1,12.0763432599249,6.60619148581384,1,0.0908561059756968,0.139596148220458,0.108995222197789,0.685328391934265,1.4828821098555,0.0253781659685937,0.0996665986310608,0.191565586826034,0.411126634378978,0.003092555676999,0.0050071713780624,,,,,1.7288427871229,-96.8513027264581,1.63913464634868,AttemptLanding,AttemptLanding,1,0.483882661495904,0.228956776446816,0.14056932464989,0.970274977358784,0.314859739188429
57,1.80935281674067,2.76446628570557,-0.156173028086571,-1.77694558987534,1.80935281674067,0.0002951763242827,-0.0044713589648198,0.004481091391022,-0.0056097241391636,-0.164389796369547,0.164693985671531,0.010622430164153,0.186292361937198,0.187224811580304,15.4170832193388,0.20359032163978,1,12.4225875268215,6.6798803318522,1,0.0534663861728427,0.1428047474443,0.234396014383489,0.732175656188602,0.672849191056953,0.0551625804820599,0.251986641523941,0.169376521387756,0.4302675170909,0.0247876900146051,0.0172446462238705,,,,,1.80912450321235,-94.8944011061714,1.72517097696734,HoldLanding,HoldLanding,0,0.51993904678024,0.215722063938789,0.146720769925919,0.961379228816326,0.324721546049886
58,1.67944280227025,2.50907182693481,-0.0756839597519424,-1.65155177642205,1.67944280227025,0.0020287717392247,-0.0067480141138338,0.0070463898026136,-0.0029728889292816,-0.140295867080216,0.140470872214478,0.0090609635638075,0.173722543825044,0.174513182987737,15.3840948532207,0.23638345323718,0,8.78648212704668,8.22177691325142,1,0.0873420077246373,0.130831292857118,0.192723152330042,0.728768864752675,0.778099525322772,0.0549196429700891,0.250262591657558,0.243503650589947,0.381020988204686,0.0251457202365534,0.0170593801614649,,,,,1.65786584843096,-92.9146212669234,1.72416150245573,HoldLanding,HoldLanding,0,0.482754050536282,0.187958368680005,0.130154307836499,0.96070049830722,0.291776155293357
59,2.61396867415578,3.0,-0.648591393824531,-2.49678750526285,2.61396867415578,0.0098666720883349,-0.0004706420116827,0.0098778905643811,-0.0318035239957134,-0.325544232143425,0.328522776063955,0.0212010565529574,0.202252647567432,0.204716443518814,15.4012387935449,0.251153766130841,0,6.83463706011339,7.98899225975598,0,0.159035680453639,0.168654720358336,0.147835638402564,1.0824670631196,1.45372718235197,0.0364456960576528,0.132806111077289,0.0974175340112233,0.415073241165556,0.0025730327236679,0.0060931932167777,,,,,3.0,-103.288913453806,2.04620813511602,AttemptLanding,AttemptLanding,1,0.738001601811971,0.0886679949184192,0.0565600736747423,0.96184991147104,0.356703318217234
60,1.56704606531977,2.41372585296631,-0.126758571150589,-1.54653824028898,1.56704606531977,-0.0023804755260384,-0.0036680917421479,0.0043728206867971,-0.0031081554982409,-0.124047954983022,0.124165805505024,0.0080105454339901,0.128801044255799,0.129541394693235,15.414190657794,0.21744337659349,0,9.69999400666642,8.11397338529238,1,0.15380860393084,0.0443292861163401,0.110765809635192,0.667984963455083,1.04557468706823,0.0496184704771205,0.251336359025731,0.244609258830404,0.389662260956437,0.0243463451088874,0.0163055938640806,,,,,1.57454882872326,-94.5469327829021,1.57472259329945,HoldLanding,HoldLanding,0,0.443787229690584,0.191304636013052,0.131532686293669,0.961727081793042,0.291284773853154
61,1.62639423645622,2.40678977966309,-0.0749130092108553,-1.59874179814826,1.62639423645622,0.0051490490015363,-0.0056867772826464,0.0076715149405216,-0.0029522328510667,-0.132951259768712,0.133116696219747,0.0085888053459143,0.168773749933608,0.169517293772794,15.3823821527652,0.225537076677263,1,5.68455263327323,4.49282180630507,1,0.0835717694147521,0.0481833076400602,0.182810615791212,0.695081352284193,1.18795225496119,0.0575511537917317,0.250857181657789,0.213517185079472,0.455960499559495,0.0247027514981336,0.0174007771769713,,,,,1.61762345460285,-93.6644143083513,1.80926241080507,HoldLanding,HoldLanding,0,0.467608588476216,0.176995441627308,0.123503820979302,0.956429159047206,0.305103473298013
62,2.64938587692852,3.0,-0.543665530111979,-2.55509122529522,2.64938587692852,-0.0077637291706084,-0.0138763512824326,0.015900585383816,-0.0257780447271697,-0.339166118256948,0.34121162702675,0.022013209339607,0.203430120479886,0.206094237596361,15.4154681843458,0.13058482301008,0,11.7955228262355,8.47485071138135,0,0.159762303634913,0.119587537052484,0.101847184779337,1.06830643980365,1.0811181922155,0.0271874590933715,0.0980089690734273,0.221174111341475,0.360081199633907,0.0008226312771787,0.004993725758685,,,,,2.97152933216033,-100.613250726234,1.70149888258109,AttemptLanding,AttemptLanding,1,0.747721748033543,0.0818032850114502,0.0512634851837239,0.969517934058878,0.301700394959344
63,1.55290855777344,2.37957334518433,-0.101204512073542,-1.53669903987938,1.55290855777344,0.0108293130477396,-0.0021526200450935,0.0110411862652743,-0.0022722582442554,-0.12552564798884,0.125584178465085,0.0080972442554928,0.112607057612098,0.113096052331907,15.4967154879673,0.245139584919777,0,6.68539754750122,3.1340829158211,0,0.0549053741784634,0.060087483010911,0.124221497391957,0.651500007654526,0.129946081972604,0.0514549430271861,0.338732433934264,,,0.0106583368362037,0.0087434998821781,,,,,1.62156253992994,-93.9354210374525,1.93878765576475,HoldLanding,HoldLanding,0,0.436728159205964,0.188023794649417,0.120730769886129,0.968132594925051,0.4
64,2.64787836141562,3.0,-0.432924464155216,-2.57536375408902,2.64787836141562,-0.0207932084068891,-0.0076587284884015,0.0221588275391857,-0.0160789296191051,-0.340040215515618,0.340997426189934,0.021994718285849,0.203765823153765,0.205964435078136,15.4040549826248,0.25297811002633,0,11.5016728992813,3.00673050321812,0,0.134567777513868,0.0836604309120414,0.240459889012371,1.05323442085227,0.684876631504123,0.054187876255525,0.251643496533649,0.200008657369947,0.307792908430646,0.0248298396790045,0.0184196512538086,,,,,2.94853364793101,-98.1270015879143,1.57265501214812,HoldLanding,HoldLanding,0,0.747293783393126,0.0832898203970028,0.0677074315413664,0.959249475032294,0.311107263391135
65,1.70501441774389,2.35651421546936,-0.0310465645279202,-1.69256868084985,1.70501441774389,0.0038833635168039,-0.0037220759832041,0.0053790670035229,-0.0009854490342972,-0.145941146588245,0.145973348710986,0.0094142199200124,0.116164558238829,0.117017020711961,15.3981965772489,0.195346193731202,1,8.32996532902651,9.82089244311133,0,0.170596737099381,0.12466742219783,0.0848331964325421,0.675952630769652,0.518483419891208,0.0586034963428701,0.252020463894223,0.0862629992685138,0.352660974962335,0.0247373690469144,0.0160298082513049,,,,,1.70415838852487,-91.4034471635259,1.82907196417623,HoldLanding,HoldLanding,0,0.478073915540764,0.147573616772209,0.105367577488691,0.961313397144801,0.361660889213994
66,1.58710302258016,2.48797416687012,-0.178745899075629,-1.55552535273055,1.58710302258016,0.0047406377477248,0.0080128959313548,0.0093102173692066,-0.0048107814043773,-0.131050894062032,0.131293112745659,0.0084732168172682,0.165722371905865,0.166736169304605,15.395014622073,0.209269880062591,0,15.9386999992086,8.55998587332785,1,0.132957881590257,0.0331276521569158,0.225400689183439,0.713175062443346,1.43421566970189,0.0257320348093133,0.0958243962507223,0.25065889530962,0.409511156397303,0.0032270239794253,0.0049851347662139,,,,,1.62915702887708,-95.203704492906,1.67250327592366,AttemptLanding,AttemptLanding,1,0.456574706548965,0.204402880649594,0.125888737548124,0.970261626842774,0.288596046529058
67,1.49946640563065,2.16686153411865,-0.0563076470752335,-1.48811049463144,1.49946640563065,-0.0049435664785003,0.0040121168858258,0.0063667834447923,-0.0009320550574124,-0.116941307875813,0.116973606857837,0.0075438875295249,0.110193231121309,0.11083967182767,15.3983235187584,0.249359913049691,1,6.43138508625423,5.32080618557361,1,0.0545498611235203,0.0381602255402044,0.216347667477117,0.592984957480971,0.449444570770844,0.0481144473672761,0.251465676032554,0.224900370389534,0.297946428177692,0.024450584968261,0.0179141222532137,,,,,1.52305422024291,-91.6803892574387,1.53194507075172,HoldLanding,HoldLanding,0,0.422025642533707,0.151331147541346,0.108179841451264,0.967752258594383,0.300044279826874
68,1.63989906303538,2.36022591590881,-0.0920785162832779,-1.62600095280043,1.63989906303538,0.004244717129473,0.0041865421070364,0.0059619424958004,-0.0019580978431375,-0.139522718288655,0.139582143077489,0.0090104416227036,0.115397152731732,0.116154373839495,15.3057167028093,0.225454439208788,1,6.60803015833816,5.80787829695869,1,0.11735913163785,0.0660136624580817,0.246901481631621,1.44606288422979,1.14792183192709,0.0809219872490045,0.248567614749292,0.170639122702825,0.485269808326371,0.0243335345641592,0.0170473592136711,,,,,1.65992886901319,-93.675633913439,2.42516083618179,HoldLanding,HoldLanding,0,0.460537291577333,0.16316656468742,0.114913882777252,0.939157697891408,0.324160389909855
69,2.62881538381545,3.0,-0.471463561045067,-2.55283281520371,2.62881538381545,0.006409835446116,0.0049629130367642,0.0081065711775552,-0.020667489212608,-0.338880878876116,0.340208021932017,0.0219575805294449,0.196853906014796,0.199610194025457,15.4083403755659,0.222138519315937,0,13.0491771524613,6.0422980308845,0,0.161482284441151,0.0726779028152745,0.165632456557974,1.14052055306825,1.68450418820404,0.0455492932489782,0.177222633188723,0.10774569155747,0.392114450393657,0.002769933951405,0.0060271610450515,,,,,3.0,-99.3718557434864,2.33634783330552,AttemptLanding,AttemptLanding,1,0.74093947448921,0.0850027433574097,0.0544244226960991,0.955028730408371,0.352113025974458
70,1.65362657465298,2.39414572715759,-0.0860129071076393,-1.63322745871046,1.65362657465298,0.0050074666985427,-0.0085116724986604,0.009875388167635,-0.0025931948803881,-0.135986978118502,0.136099955426261,0.0087825231430294,0.136156097058072,0.136873523227956,15.4080617578077,0.145470729407109,0,11.2971272005862,4.94123343693596,1,0.174490151896824,0.0588950530096197,0.0754134807920636,1.23073113706845,0.894789250764974,0.0672352424733099,0.254841222458156,0.161478988664487,0.446732052967421,0.0246102367235199,0.0161066989489369,,,,,1.63718820829973,-93.6710336136772,2.09380817298866,HoldLanding,HoldLanding,0,0.468341791219718,0.168427297144272,0.117851242710771,0.949681861430368,0.328231560593561
71,1.7067274445886,2.47519373893738,-0.144417311683767,-1.68434623934057,1.7067274445886,-0.0014580128887721,-0.0030889438254686,0.0034157540222806,-0.0037442312624299,-0.145904628102734,0.146042487409253,0.0094244809671624,0.139071401975167,0.139885789162226,15.3744634412931,0.254842450936692,0,8.82431905701773,3.01101345004039,0,0.0969255334745964,0.0798112370604536,0.202853067163023,0.708029744453502,1.24016763338538,0.051029305111214,0.250620273948769,0.23213538240517,0.405155879112591,0.0246007488578303,0.015615502747034,,,,,1.70051980624269,-94.7465968646039,1.6028463007772,HoldLanding,HoldLanding,0,0.483104476389406,0.173531137799226,0.120730713473857,0.959178082332802,0.296828718931035
72,2.58171508503598,3.0,-0.490509886543101,-2.49980560596422,2.58171508503598,0.006853637523192,0.0046558836795494,0.0082855054243419,-0.0219248381825366,-0.326370424305895,0.327876180220379,0.0211557255443626,0.208820996593292,0.211369682060277,15.4056089246285,0.135540711187828,0,9.08975499034628,7.76450662089569,1,0.116093263300387,0.10839772832015,0.161424355641267,1.02409872151029,1.12310199802026,0.0302588883963459,0.115788640244729,0.167305374110794,0.437080503057803,0.0030415496103746,0.0047980665142421,,,,,2.91093538813022,-99.816427293789,1.85316923869918,AttemptLanding,AttemptLanding,1,0.73073129242165,0.0956331151947002,0.0604764204033777,0.967999693005516,0.325642055950758
73,1.75377945962295,2.55113101005554,-0.0968281430702537,-1.73234606451913,1.75377945962295,0.0052542343141714,-0.0130331343244208,0.0140523865783223,-0.0029529899532568,-0.150412419322081,0.15052646176597,0.0097142487385006,0.139730689027299,0.140576248926875,15.4092692797911,0.154398976208613,0,6.77040435567038,8.22588339083125,1,0.054865912468144,0.0853996985251673,0.109583555074969,0.746369539211149,1.5516086468445,0.0635899214899695,0.251814032224358,0.138769689885025,0.459384716300128,0.0245043164970201,0.0175907558644686,,,,,1.72562512383076,-93.8374795978128,1.96094015201002,HoldLanding,HoldLanding,0,0.495789772351495,0.181980369720026,0.126475667660195,0.950149496364578,0.338324582273322
74,2.62088424887623,3.0,-0.530851100984862,-2.53501546763629,2.62088424887623,-0.01737619793694,0.0080870521375453,0.0191659246325111,-0.0237080813756112,-0.342134715082071,0.343806898243551,0.0221793032442653,0.198521704522093,0.200589507875842,15.4427590025538,0.188782830705188,1,5.33344315736568,3.59778483683319,1,0.11802969749262,0.164256418360055,0.108328073468189,1.20531723089125,0.916381405430915,0.0807483476162912,0.252212197556928,0.16157796603099,0.400137249093505,0.0243896652909374,0.0172331868380888,,,,,3.0,-100.724454534549,2.28014356442115,HoldLanding,HoldLanding,0,0.739020367942164,0.0888147968521415,0.0703953427473702,0.942955336906466,0.328187570652893
75,1.78042715145991,2.48551845550537,-0.0800215008036725,-1.76501654805854,1.78042715145991,0.0034011850976876,-0.0082905861891895,0.0089611315931144,-0.0020010792843115,-0.157574408314656,0.157631186697156,0.0101687311460462,0.119898060873719,0.120811989231679,15.4117057527909,0.289226628434246,0,15.2374911827097,7.63607585104235,1,0.0825153522204877,0.0917782477402217,0.129320734958216,1.11991584046009,0.618546365986033,0.0599375390321894,0.250830661286622,0.152511986424841,0.440850480320414,0.0245664129371338,0.0177077087740043,,,,,1.75314324486889,-92.9988255456999,1.86165397794885,HoldLanding,HoldLanding,0,0.49894297156898,0.160288417535632,0.113530623098127,0.956371884576114,0.332216894922293
76,1.67388798560586,2.39024090766907,-0.158607987781035,-1.64922410908708,1.67388798560586,0.0037289398181451,0.0061687837522121,0.0072082511851977,-0.0038530670557442,-0.143289347844415,0.143452705920325,0.0092603429428238,0.138097541706443,0.139285045895579,15.3288719974477,0.207887788897223,0,6.44847209547307,9.01328722973471,0,0.0451922837884748,0.11085693537548,0.0825605654035471,1.41920596107965,1.65833350244065,0.0507015130719291,0.175271484494783,0.137329493422683,0.429836313767786,1.05260420821037e-06,0.0231739039201422,,,,,1.70076581873366,-94.2444526353916,2.43958516711988,HoldLanding,HoldLanding,0,0.474227138674011,0.162500920181508,0.105927894085776,0.950468576250662,0.338964669589919
77,1.77634575255296,2.55227851867676,-0.090258850314621,-1.75596694270129,1.77634575255296,0.000342255613821,-0.0094572591924244,0.0094634502343431,-0.0025332242483986,-0.156013562268739,0.156120368120765,0.0100822971807177,0.147332005988465,0.148156851866215,15.2774744592301,0.226472977690732,1,9.26916999559304,9.07270728983119,0,0.111837849659312,0.152234268212586,0.165872718170459,2.16875320103159,0.41224913920823,0.0680793513309783,0.249057636754104,0.179338695438503,0.523837714893282,0.0243496377541919,0.0169005997136796,,,,,1.75267540990144,-93.0921521707442,2.01347573955548,HoldLanding,HoldLanding,0,0.503323571054033,0.17631983825415,0.122759636799732,0.945681020232627,0.320293913138443
78,1.74805978881389,2.4680392742157,-0.268654375299996,-1.71524434805513,1.74805978881389,0.0012648792514087,-0.0007258165945136,0.0014583309807844,-0.0064317083687499,-0.15337521037209,0.153659399569885,0.0099092184255338,0.123724060923867,0.124312795302682,15.429097436886,0.237040769770815,0,5.70271376359732,9.31885473571796,0,0.0490484561989436,0.132067248672306,0.122176527476783,0.693906129575354,0.484322406436373,0.0747081051734644,0.281243042355689,0.108874240901691,0.278678302587516,0.0468757318497832,0.0660127704761773,,,,,1.74654853556253,-98.8045454304196,2.23558464770648,HoldLanding,HoldLanding,0,0.491011836077573,0.162262744895218,0.142195949346553,0.953388437487461,0.351611448488137
79,2.61134177266953,3.0,-0.422071571033463,-2.54613056253322,2.61134177266953,0.005182078904217,0.0063209505482783,0.0081736379662492,-0.0175116524841424,-0.338649894574274,0.339636157620168,0.0219165281730939,0.201584794264505,0.204119080900752,15.3636291283911,0.166603214165615,0,12.7134614646717,7.77241161323054,0,0.167974652962178,0.0372704320007734,0.120402881060889,1.04612511867878,1.14772495187994,0.0443607551876144,0.160308070726686,0.159456980748169,0.392383310364618,0.0031513706784049,0.0050515676447637,,,,,3.0,-97.9055764515173,1.79898523170783,AttemptLanding,AttemptLanding,1,0.737181622225359,0.0889466014431673,0.0566055037453076,0.96058222899466,0.329130230778592
