scenario_id,t_sec,x,y,z,vz,speed_abs,roll_deg,pitch_deg,tag_error,wind_speed,wind_cmd_speed,wind_cmd_dir,state,imu_ang_vel,imu_lin_acc,contact_force,arm_force_fl,arm_force_fr,arm_force_rl,arm_force_rr,pred_stable_prob,decision,control_phase,semantic_wind_risk,semantic_alignment,semantic_visual,semantic_context,semantic_safe,sem_wind_speed,sem_wind_dir_norm,sem_roll_abs,sem_pitch_abs,sem_tag_u,sem_tag_v,sem_jitter,sem_stability_score,sem_wind_risk_enc,sem_alignment_enc,sem_visual_enc,sem_context_enc,final_label
14,2.660805,0.00657794352606337,0.02579911483268,2.16561199394265,0.115575812969945,0.11610989451858,0.368205048075581,0.249421832111098,NaN,NaN,0.673955791162259,56.0586351148044,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,misaligned,unstable,caution,0,0.22465193038742,0.311436861748913,0.00701342948715392,0.00475089204021139,0,0,0,0,0,0,0,0.5,stable
14,2.894747,0.00774495353409067,0.0276892100918509,2.18740781058363,0.0642668269658141,0.0646838795311727,0.259711184303455,0.185866316427962,0.192954792265933,NaN,0.673955791162259,56.0586351148044,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,aligned,unstable,caution,0,0.22465193038742,0.311436861748913,0.00494687970101819,0.00354031078910404,0.0359420776367188,-0.18957773844401,0,0,0,1,0,0.5,stable
14,3.134073,0.00860735241206478,0.0292574806678882,2.20020146680051,0.0353937662593236,0.0362599953423174,0.187381580535731,0.124248834068505,0.192954792265933,0.673955798149109,0.673955791162259,56.0586351148044,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,aligned,unstable,caution,0,0.22465193271637,0.311436861748913,0.00356917296258534,0.00236664445844772,0.0359420776367188,-0.18957773844401,0,0,0,1,0,0.5,stable
14,3.372654,0.00967566849744118,0.0311119476091524,2.20778934607893,0.0292114647978489,0.0308086536345342,0.195509821208268,0.120733456723706,0.192954792265933,NaN,0.673955791162259,56.0586351148044,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,aligned,unstable,caution,0,0.22465193038742,0.311436861748913,0.0037239965944432,0.00229968488997534,0.0359420776367188,-0.18957773844401,0,0,0,1,0,0.5,stable
14,3.613708,0.0109836511745137,0.0331807716346989,2.21243935979517,0.0205640941750689,0.0230748241356117,0.230032940785555,0.147025415111487,NaN,NaN,0.852342950286294,54.4632834518363,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,misaligned,unstable,caution,0,0.284114316762098,0.302573796954646,0.00438157982448676,0.00280048409736165,0,0,0,0,0,0,0,0.5,stable
14,3.849029,0.0125565938401208,0.0354626313302434,2.21557055983516,0.0157277592998924,0.019835816954849,0.267233918148491,0.184356041413661,NaN,NaN,0.852342950286294,54.4632834518363,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,misaligned,unstable,caution,0,0.284114316762098,0.302573796954646,0.00509016986949506,0.0035115436459745,0,0,0,0,0,0,0,0.5,stable
14,4.08807,0.0142464724589205,0.037815843384771,2.21779827111612,0.0130844343670281,0.0176200197759467,0.289347359505783,0.209232476909054,NaN,NaN,0.852342950286294,54.4632834518363,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,misaligned,unstable,caution,0,0.284114316762098,0.302573796954646,0.00551137827630063,0.00398538051255341,0,0,0,0,0,0,0,0.5,stable
14,4.327658,0.0158479276387277,0.0400697632118578,2.21955842711722,0.00183772176088129,0.0113295938651391,0.284044429638925,0.205848901581863,NaN,NaN,0.852342950286294,54.4632834518363,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,misaligned,unstable,caution,0,0.284114316762098,0.302573796954646,0.00541037008836048,0.00392093145870216,0,0,0,0,0,0,0,0.5,stable
14,4.562589,0.0173301063440301,0.0421919584744071,2.2210262025624,0.00101740062140333,0.0109742770602786,0.271580063967417,0.193412831283464,0.185195348942408,NaN,0.708031873544642,59.6265642250285,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,aligned,unstable,caution,0,0.236010624514881,0.331258690139047,0.00517295359937937,0.00368405392920884,0.0468751907348633,-0.179164822896322,0,0,0,1,0,0.5,stable
14,4.804137,0.0186120298258361,0.0442300009419474,2.22237415931636,0.000558071159016458,0.00939659000864636,0.251904075938131,0.162562591513467,0.185195348942408,NaN,0.708031873544642,59.6265642250285,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,low,aligned,unstable,caution,0,0.236010624514881,0.331258690139047,0.00479817287501201,0.00309643031454222,0.0468751907348633,-0.179164822896322,0,0,0,1,0,0.5,stable
14,5.043846,0.0196820402273359,0.0461568982261743,2.22363142560835,0.0101118789861127,0.0136773474070626,0.235573263828501,0.132401476065961,0.185195348942408,0.708031892776489,0.708031873544642,59.6265642250285,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,low,aligned,unstable,caution,0,0.236010630925496,0.331258690139047,0.00448710978720954,0.00252193287744688,0.0468751907348633,-0.179164822896322,0,0,0,1,0,0.5,stable
14,5.291242,0.0216630639083327,0.047909205221811,2.22487382704548,-0.000282988727111049,0.0215258963334871,0.612416110639077,1.04175961988352,NaN,NaN,0.708031873544642,59.6265642250285,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,low,misaligned,unstable,caution,0,0.236010624514881,0.331258690139047,0.0116650687740776,0.0198430403787337,0,0,0,0,0,0,0,0.5,stable
14,5.547403,0.036735110896315,0.0456356314618711,2.2261006509078,0.00682140657095526,0.102734143831505,0.815109119193655,1.32764575921389,NaN,NaN,0.79188178066859,55.8923484689853,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,low,misaligned,unstable,caution,0,0.263960593556197,0.310513047049918,0.015525887984641,0.0252884906516932,0,0,0,0,0,0,0,0.5,stable
14,5.798868,0.0647265476630758,0.0381546201270192,2.22720775770982,0.0113046043910391,0.117800381349568,0.224955523141242,0.963202782808972,NaN,NaN,0.79188178066859,55.8923484689853,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,low,misaligned,unstable,caution,0,0.263960593556197,0.310513047049918,0.00428486710745223,0.0183467196725518,0,0,0,0,0,0,0,0.5,stable
14,6.033348,0.0855078110720435,0.0309504987232678,2.2282749494805,0.00125581376617075,0.0588093487908766,0.100251005997198,1.89925941432754,0.0481245064471784,NaN,0.79188178066859,55.8923484689853,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,low,aligned,unstable,caution,0,0.263960593556197,0.310513047049918,0.00190954297137521,0.036176369796715,0.0260794639587402,-0.0404453913370768,0,0,0,1,0,0.5,stable
14,6.275777,0.090798222178465,0.026835318287317,2.2292940440989,0.00886071512760441,0.0168730875572212,0.025015590702137,1.47449795554473,0.0481245064471784,NaN,0.79188178066859,55.8923484689853,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,low,aligned,unstable,caution,0,0.263960593556197,0.310513047049918,0.000476487441945466,0.0280856753437092,0.0260794639587402,-0.0404453913370768,0,0,0,1,0,0.5,stable
14,6.511287,0.0837589917328897,0.0249504687549099,2.23028908990604,0.00842501590154962,0.0502987971265353,0.267818949654246,0.910598705645148,0.0908165404885831,NaN,0.920485603512573,55.6408961742655,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,low,aligned,unstable,caution,0,0.306828534504191,0.30911608985703,0.00510131332674755,0.0173447372503838,0.0331826210021973,-0.0845373153686523,0,0,0,1,0,0.5,stable
14,6.748991,0.0715783006476875,0.0225047961921097,2.23135334482211,-3.0899179962719e-06,0.0328947599568466,1.39349965325971,2.69919239806891,0.0908165404885831,0.920485615730286,0.920485603512573,55.6408961742655,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,low,aligned,unstable,caution,0,0.306828538576762,0.30911608985703,0.0265428505382801,0.0514131885346458,0.0331826210021973,-0.0845373153686523,0,0,0,1,0,0.5,stable
14,7.001177,0.0896757218641911,0.00854355419491366,2.23217857814256,-0.0134634689801161,0.211863221512582,1.80815978895219,4.92869932433341,0.0908165404885831,NaN,0.920485603512573,55.6408961742655,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,low,aligned,unstable,caution,0,0.306828534504191,0.30911608985703,0.0344411388371846,0.0938799871301602,0.0331826210021973,-0.0845373153686523,0,0,0,1,0,0.5,stable
14,7.249385,0.155182139760991,-0.0188794694455743,2.23260277763325,0.00121569888133397,0.340902891342914,0.137197838350495,0.686829784620734,NaN,NaN,0.920485603512573,55.6408961742655,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,xy_hold,low,misaligned,unstable,caution,0,0.306828534504191,0.30911608985703,0.00261329215905704,0.013082472088014,0,0,0,0,0,0,0,0.5,stable
14,7.485851,0.228229748724003,-0.0445226724655728,2.23292371392408,0.0139983262856581,0.281862001365211,0.988836217760538,3.30228189428991,NaN,NaN,0.920485603512573,55.6408961742655,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,track,xy_hold,low,misaligned,unstable,caution,0,0.306828534504191,0.30911608985703,0.0188349755763912,0.0629006075102839,0,0,0,0,0,0,0,0.5,stable
14,7.722158,0.273951102408694,-0.058693945101238,2.23322766043951,0.00517500139698259,0.113029245945111,1.00040703275881,4.32141128802702,NaN,NaN,0.688020701174361,59.0204504991818,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,track,xy_hold,low,misaligned,unstable,caution,0,0.229340233724787,0.327891391662121,0.0190553720525487,0.0823125959624194,0,0,0,0,0,0,0,0.5,stable
14,7.961438,0.282721635392224,-0.0614249477793453,2.23340871187405,-0.00533305164903186,0.0277840432510717,0.32708400458399,2.42749961283206,NaN,NaN,0.688020701174361,59.0204504991818,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,track,xy_hold,low,misaligned,unstable,caution,0,0.229340233724787,0.327891391662121,0.00623017151588552,0.0462380878634678,0,0,0,0,0,0,0,0.5,stable
14,8.200723,0.269173835327178,-0.0585015191914731,2.23376656065228,-0.00310525618733313,0.077074783858943,0.153774126141893,0.48081230875268,NaN,NaN,0.688020701174361,59.0204504991818,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,track,xy_hold,low,misaligned,unstable,caution,0,0.229340233724787,0.327891391662121,0.0029290309741313,0.00915832969052724,0,0,0,0,0,0,0,0.5,stable
14,8.441558,0.250776562562737,-0.0543739240262804,2.2344826126815,-0.00129351741350972,0.0754243721633314,0.21486263014223,0.0372110327438401,0.0599556647220559,NaN,0.688020701174361,59.0204504991818,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,land_by_model,landing_observe,low,aligned,unstable,caution,0,0.229340233724787,0.327891391662121,0.00409262152651867,0.000708781576073145,-0.029693603515625,0.0520861943562826,1,0,0,1,0,0.5,stable
14,8.676473,0.234418265184261,-0.0501172813913415,2.21620572624465,-0.176385889988254,0.190633792295388,0.127116702969889,0.108899888910195,0.0599556647220559,NaN,0.819829314781347,57.7330446560387,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,track,landing_observe,low,aligned,unstable,caution,0,0.273276438260449,0.320739136977993,0.0024212705327598,0.00207428359828942,-0.029693603515625,0.0520861943562826,1,0,0,1,0,0.5,stable
14,8.910801,0.218101085000281,-0.0444171734126742,2.15801939184191,-0.305709041299625,0.314242345512771,0.0558470843053388,0.140979338827905,0.0436144547260169,NaN,0.819829314781347,57.7330446560387,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,track,landing_observe,low,aligned,unstable,caution,0,0.273276438260449,0.320739136977993,0.00106375398676836,0.00268532073957914,-0.0281229019165039,0.0333365122477214,1,0,0,1,0,0.5,stable
14,9.157662,0.201608498344171,-0.0362512685517709,2.07239765347458,-0.383602178601281,0.390962981471774,0.01152151631579,0.11206723389615,0.0436144547260169,0.819829285144806,0.819829314781347,57.7330446560387,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,track,landing_observe,low,aligned,unstable,caution,0,0.273276428381602,0.320739136977993,0.000219457453634096,0.00213461397897429,-0.0281229019165039,0.0333365122477214,1,0,0,1,0,0.5,stable
14,9.398105,0.186231125658162,-0.0257065019597031,1.97480933094994,-0.427735909891444,0.435011588766202,0.00806901969967515,0.069114556296481,0.0436144547260169,NaN,0.819829314781347,57.7330446560387,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,track,landing_observe,low,aligned,unstable,caution,0,0.273276438260449,0.320739136977993,0.000153695613327146,0.00131646773898059,-0.0281229019165039,0.0333365122477214,1,0,0,1,0,0.5,stable
14,9.638433,0.171995857245305,-0.0124186775767705,1.73618261536841,-2.10256389826758,2.10414747158369,0.0156119140492435,0.0300754021033761,NaN,NaN,0.551878575624061,59.4948000129404,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,landing_observe,low,misaligned,unstable,caution,0,0.18395952520802,0.330526666738558,0.000297369791414163,0.000572864801969069,0,0,1,0,0,0,0,0.5,stable
14,9.880891,0.159017697385756,0.00327439053869807,0.951081636068713,-4.47413727498785,4.47494268505283,0.0226094198874263,0.00879993128330345,NaN,NaN,0.551878575624061,59.4948000129404,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,landing_observe,low,misaligned,unstable,caution,0,0.18395952520802,0.330526666738558,0.000430655616903358,0.00016761773872959,0,0,1,0,0,0,0,0.5,stable
14,10.121945,0.1500853268458,0.0161702058129696,7.29486313283954e-07,-0.00259524638823304,0.00259524638831547,0.000289446048262557,3.17623231648247e-05,NaN,NaN,0.551878575624061,59.4948000129404,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,landing_observe,low,misaligned,unstable,caution,0,0.18395952520802,0.330526666738558,5.51325806214395e-06,6.04996631710946e-07,0,0,1,0,0,0,0,0.5,stable
14,10.361318,0.15008533871963,0.0161701983744122,-2.23438033053012e-06,-0.00267497403324403,0.00267497403347231,0.000873201566313124,9.03322521848215e-05,NaN,NaN,0.551878575624061,59.4948000129404,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,landing_observe,low,misaligned,unstable,caution,0,0.18395952520802,0.330526666738558,1.66324107869167e-05,1.72061432732993e-06,0,0,1,0,0,0,0,0.5,stable
14,10.595589,0.150085351077729,0.0161701906204866,4.40593863147135e-07,0.00230976054741481,0.00230976054759122,0.000176840208549965,2.30596029294276e-05,NaN,NaN,0.829964092908541,60.2953930584342,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,landing_observe,low,misaligned,unstable,caution,0,0.27665469763618,0.33497440588019,3.36838492476124e-06,4.39230531989097e-07,0,0,1,0,0,0,0,0.5,stable
14,10.82977,0.150085369314228,0.0161701791057516,7.25900331759546e-07,-0.00259506720610075,0.00259506720618551,0.000288024303152732,3.16058914338142e-05,NaN,NaN,0.829964092908541,60.2953930584342,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,landing_observe,low,misaligned,unstable,caution,0,0.27665469763618,0.33497440588019,5.48617720290919e-06,6.02016979691699e-07,0,0,1,0,0,0,0,0.5,stable
14,11.069446,0.150085387619831,0.0161701676007126,-2.23437996473459e-06,-0.00259506720610147,0.00259506720618624,0.000873201423304737,9.03322373903182e-05,NaN,0.829964101314545,0.829964092908541,60.2953930584342,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,landing_observe,low,misaligned,unstable,caution,0,0.276654700438182,0.33497440588019,1.66324080629474e-05,1.72061404552987e-06,0,0,1,0,0,0,0,0.5,stable
14,11.304086,0.150085405849557,0.0161701560905637,7.25900331755224e-07,-0.00259506720610202,0.00259506720618679,0.000288024303152157,3.16058914350789e-05,NaN,NaN,0.829964092908541,60.2953930584342,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,landing_observe,low,misaligned,unstable,caution,0,0.27665469763618,0.33497440588019,5.48617720289822e-06,6.02016979715789e-07,0,0,1,0,0,0,0,0.5,stable
14,11.392765,0.150085410184256,0.0161701533599478,7.25900331750404e-07,-0.00259506720610988,0.00259506720619465,0.000288024303148676,3.16058914321287e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
14,11.63132,0.150085428173462,0.0161701420545387,4.40593982964465e-07,-0.00267497392974612,0.00267497392999202,0.000176840256542116,2.30596091896888e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
14,11.870321,0.150085446719569,0.016170130344755,7.25900331739754e-07,-0.00259506720610905,0.00259506720619382,0.000288024303146238,3.16058914340375e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
14,12.108185,0.150085464990103,0.0161701188492719,-1.86916688823999e-06,0.00230976087982961,0.00230976088000601,0.000730418140669663,7.55612855589462e-05,NaN,0.829964101314545,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
14,12.347739,0.150085483567373,0.0161701071466288,-1.869166888233e-06,0.00230976087983168,0.00230976088000809,0.000730418140667023,7.55612855578919e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
14,12.587823,0.150085502144639,0.0161700954439846,-1.86916688822368e-06,0.00230976087983974,0.00230976088001614,0.000730418140662948,7.55612855577386e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
14,12.826262,0.15008552071902,0.0161700837292245,7.25900331767716e-07,-0.00259506720609855,0.00259506720618331,0.000288024303155943,3.16058914343889e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
14,13.065129,0.150085539017829,0.0161700722287649,4.40593982950602e-07,-0.0026749739297457,0.0026749739299916,0.000176840256536217,2.30596091887947e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
14,13.303792,0.150085557292232,0.016170060716573,-2.23437996470786e-06,-0.00259506720609758,0.00259506720618235,0.000873201423295038,9.03322373892694e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
14,13.542752,0.150085575862716,0.0161700490185128,4.40593982953161e-07,-0.0026749739297503,0.00267497392999619,0.000176840256539338,2.30596091891757e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
14,13.78177,0.150085594411677,0.0161700373208353,-1.86916688822813e-06,-0.00267497392975343,0.00267497392999932,0.000730418140665281,7.55612855580898e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
14,14.015621,0.150085612988922,0.0161700256181846,-1.86916688825155e-06,0.00230976087987949,0.0023097608800559,0.000730418140674661,7.55612855589481e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
14,14.254464,0.150085630946922,0.016170014305621,-1.86916688822713e-06,0.00230976087983334,0.00230976088000975,0.000730418140664164,7.55612855587791e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
14,14.4829,0.150085648939974,0.0161700029834959,-2.23437996471207e-06,-0.0026749739297462,0.0026749739299921,0.000873201423296192,9.03322373896851e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
14,14.720778,0.150085667169652,0.0161699914733318,7.25900331753971e-07,-0.00259506720610518,0.00259506720618995,0.000288024303148798,3.16058914338051e-05,NaN,0.829964101314545,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
15,6e-06,-2.1540282052606e-08,1.25007471988994e-08,-2.23438104046816e-06,0.00296028226761722,0.00296028226763748,0.0008732018438702,9.03322808969706e-05,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,track,takeoff,low,misaligned,unstable,caution,0,0,0,1.66324160737181e-05,1.72061487422801e-06,0,0,0,0,0,0,0,0.5,stable
15,0.273177,-2.2266421681793e-08,1.29391893450903e-08,-2.2343810404755e-06,-0.00259506699318038,0.00259506699325819,0.000873201843874587,9.03322808974126e-05,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,track,takeoff,low,misaligned,unstable,caution,0,0,0,1.66324160738017e-05,1.72061487423643e-06,0,0,0,0,0,0,0,0.5,stable
15,0.512727,-2.22154264441563e-05,-0.000123088417628297,0.0884643114957507,0.810276158706699,0.810279697985645,0.0515037732814676,0.00921993191391028,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.000981024252980336,0.000175617750741148,0,0,0,0,0,0,0,0.5,stable
15,0.747583,-0.000145823852091038,-0.000812340410840997,0.337955144200811,1.22597918864487,1.22598974286332,0.0449132262101853,0.00802762867552145,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.000855490023051148,0.000152907212867075,0,0,0,0,0,0,0,0.5,stable
15,0.981781,-0.000349940850371173,-0.00195202756696954,0.645077529645945,1.3978722382455,1.39788680507715,0.0274895419945672,0.00491103582610104,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.000523610323706043,9.35435395447818e-05,0,0,0,0,0,0,0,0.5,stable
15,1.22097,-0.000608609110983099,-0.00339699014501612,0.985832909415117,1.45824939446247,1.4582658659206,0.0143372391386906,0.00256069824892394,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.000273090269308392,4.87752047414084e-05,0,0,0,0,0,0,0,0.5,stable
15,1.460568,-0.000895949550893436,-0.00500245456425795,1.34081295863024,1.49684816957111,1.49686532553912,0.00678716075155828,0.00121200620680477,0.204044922831039,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,takeoff,low,aligned,unstable,caution,0,0,0,0.000129279252410634,2.3085832510567e-05,0.00221519470214844,-0.204032897949219,0,0,0,1,0,0.5,stable
15,1.699382,-0.00119336547532875,-0.00666436966294428,1.69742322146315,1.49865728177248,1.4986748638319,0.00302746020935631,0.000540550111683895,0.204044922831039,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,takeoff,low,aligned,unstable,caution,0,0,0,5.76659087496439e-05,1.02961926035028e-05,0.00221519470214844,-0.204032897949219,0,0,0,1,0,0.5,stable
15,1.939269,-0.00149798343382029,-0.00836659706294674,2.02356051388987,1.04042524674991,1.04044762909566,0.0156087178540434,0.00279363898963308,0.204173016357255,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,aligned,unstable,caution,0,0,0,0.000297308911505588,5.32121712311063e-05,-0.00155277252197266,-0.204167111714681,0,0,0,1,0,0.5,stable
15,2.174692,-0.00177218300783105,-0.00990352754778265,2.21063766023845,0.570463966554606,0.57048970754784,0.0631959128953306,0.011241486472139,0.204173016357255,NaN,1.27588807957762,-28.0732112241676,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,aligned,unstable,caution,0,0.425296026525873,-0.155962284578709,0.00120373167419677,0.000214123551850267,-0.00155277252197266,-0.204167111714681,0,0,0,1,0,0.5,stable
15,2.416622,0.000136155911009371,-0.0120923555705709,2.31632007618661,0.3126913061547,0.313185357278742,0.185857935046629,0.208212740891381,0.204173016357255,NaN,1.27588807957762,-28.0732112241676,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,aligned,unstable,caution,0,0.425296026525873,-0.155962284578709,0.00354015114374531,0.00396595696935963,-0.00155277252197266,-0.204167111714681,0,0,0,1,0,0.5,stable
15,2.656336,0.00445857358900833,-0.0149223149364875,2.37425717590927,0.181292835628545,0.18241121723997,0.306912732333341,0.507637425260228,NaN,NaN,1.21305463633668,-27.8017054260925,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,misaligned,unstable,caution,0,0.40435154544556,-0.154453919033847,0.00584595680634936,0.009669284290671,0,0,0,0,0,0,0,0.5,stable
15,2.897255,0.0085059978607707,-0.0172545635231287,2.40670574852806,0.0939785459530439,0.095202635540982,0.303102773329736,0.567868218874104,NaN,NaN,1.21305463633668,-27.8017054260925,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,misaligned,unstable,caution,0,0.40435154544556,-0.154453919033847,0.00577338615866164,0.0108165375023639,0,0,0,0,0,0,0,0.5,stable
15,3.138726,0.011395813587821,-0.0189167386347304,2.42484016701181,0.0623112256512785,0.0634644727274695,0.234677805279778,0.455154019033906,NaN,NaN,1.21305463633668,-27.8017054260925,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,misaligned,unstable,caution,0,0.40435154544556,-0.154453919033847,0.00447005343390054,0.00866960036255058,0,0,0,0,0,0,0,0.5,stable
15,3.368717,0.0139925399764703,-0.020458893391066,2.43526023417547,0.0289328125375189,0.0319921260902042,0.197016209305463,0.369094324294821,NaN,NaN,1.21305463633668,-27.8017054260925,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,track,hover_settle,low,misaligned,unstable,caution,0,0.40435154544556,-0.154453919033847,0.00375268970105644,0.00703036808180612,0,0,0,0,0,0,0,0.5,stable
