scenario_id,t_sec,x,y,z,vz,speed_abs,roll_deg,pitch_deg,tag_error,wind_speed,wind_cmd_speed,wind_cmd_dir,state,imu_ang_vel,imu_lin_acc,contact_force,arm_force_fl,arm_force_fr,arm_force_rl,arm_force_rr,pred_stable_prob,decision,control_phase,semantic_wind_risk,semantic_alignment,semantic_visual,semantic_context,semantic_safe,sem_wind_speed,sem_wind_dir_norm,sem_roll_abs,sem_pitch_abs,sem_tag_u,sem_tag_v,sem_jitter,sem_stability_score,sem_wind_risk_enc,sem_alignment_enc,sem_visual_enc,sem_context_enc,final_label
1,2.831912,0.00252271892222861,-0.0233738772574463,2.69012031524565,0.564836116183949,0.564930441068481,0.12469966888445,0.0134224812340595,0.21069675996359,NaN,2.12739079776943,-126.69649020167,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.689466163812702,hold_by_model_unstable,hover_settle,low,misaligned,stable,caution,0,0.709130265923144,-0.703869390009276,0.00237523178827523,0.00025566630922018,-0.0109427452087402,-0.210412406921387,0,0,0.318797264222918,0.479796535169941,0.663804366779644,0.689466163812702,unstable
1,3.079957,0.00028232671434555,-0.0287028663614185,2.79483161020674,0.299901056100317,0.30157710797584,0.472035822707347,0.243053197411097,0.21069675996359,NaN,2.12739079776943,-126.69649020167,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.687525666829078,hold_by_model_unstable,hover_settle,low,misaligned,stable,caution,0,0.709130265923144,-0.703869390009276,0.00899115852775898,0.00462958471259232,-0.0109427452087402,-0.210412406921387,0,0,0.3192058730311,0.479796535169941,0.663804366779644,0.687525666829078,unstable
1,3.319884,-0.00466058518916677,-0.0363202968590281,2.85074089262289,0.173706657409637,0.177076471512887,0.842811162661511,0.579536360054432,0.248731425470649,NaN,2.12739079776943,-126.69649020167,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.675234258698504,hold_by_model_unstable,hover_settle,low,misaligned,stable,caution,0,0.709130265923144,-0.703869390009276,0.0160535459554574,0.0110387878105606,-0.0426045417785645,-0.245055452982585,0,0,0.319642641234477,0.431804718724002,0.663804366779644,0.675234258698504,unstable
1,3.562828,-0.00934979524691214,-0.0429689652757792,2.88200382302983,0.0893913050361684,0.0933839505869286,0.871101622212162,0.64952168106011,0.248731425470649,2.19559574127197,2.1955957799872,-126.763678660992,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.662773457015604,hold_by_model_unstable,hover_settle,medium,misaligned,stable,caution,0,0.731865247090658,-0.704242663913303,0.0165924118516602,0.0123718415440021,-0.0426045417785645,-0.245055452982585,0,0,0.352234155322697,0.431804718724002,0.663804366779644,0.662773457015604,unstable
1,3.810178,-0.0130130865956451,-0.0481939182075152,2.89972076323905,0.057768260260508,0.062274921837715,0.711507067143973,0.537274451462921,0.248731425470649,NaN,2.1955957799872,-126.763678660992,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.663674012582003,hold_by_model_unstable,hover_settle,medium,misaligned,stable,caution,0,0.731865259995733,-0.704242659227734,0.0135525155646471,0.0102337990754842,-0.0426045417785645,-0.245055452982585,0,0,0.352042069286073,0.431804718724002,0.663804366779644,0.663674012582003,unstable
1,4.054459,-0.0164556782136054,-0.0531718726662757,2.90964062565765,0.0360228711786685,0.044458951666515,0.626645557554896,0.461035396181664,NaN,NaN,2.1955957799872,-126.763678660992,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.541277748963073,hold_by_model_unstable,hover_settle,medium,misaligned,unstable,caution,0,0.731865259995733,-0.704242659227734,0.0119361058581885,0.00878162659393645,0,0,0,0,0.333747576611564,0.180066401075009,0.2750280618625,0.541277748963073,unstable
1,4.289931,-0.020316937807716,-0.0586186900981587,2.91543873255185,0.014733204611248,0.0333865573511214,0.654676535558553,0.476294444976448,NaN,NaN,2.1955957799872,-126.763678660992,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.541118838968421,hold_by_model_unstable,hover_settle,medium,misaligned,unstable,caution,0,0.731865259995733,-0.704242659227734,0.0124700292487343,0.00907227514240853,0,0,0,0,0.333779340912486,0.180066401075009,0.2750280618625,0.541118838968421,unstable
1,4.533485,-0.0246609195419831,-0.0645634209501015,2.91919152221157,0.0082617066829567,0.0321572403609335,0.70833448778767,0.521669687114665,0.264392493609888,NaN,2.50992302730591,-127.645991408284,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.604370472482243,hold_by_model_unstable,hover_settle,medium,misaligned,stable,caution,0,0.83664100910197,-0.709144396712687,0.0134920854816699,0.00993656546885076,-0.056241512298584,-0.258341407775879,0,0,0.503620479087034,0.422474542122849,0.663804366779644,0.604370472482243,unstable
1,4.764922,-0.0293260754079337,-0.070731436270727,2.92172694301127,0.0047695929819613,0.03458297621651,0.763700555043986,0.578626239746258,0.264392493609888,NaN,2.50992302730591,-127.645991408284,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.604053181404171,hold_by_model_unstable,hover_settle,medium,misaligned,stable,caution,0,0.83664100910197,-0.709144396712687,0.0145466772389331,0.011021452185643,-0.056241512298584,-0.258341407775879,0,0,0.503691222900979,0.422474542122849,0.663804366779644,0.604053181404171,unstable
1,5.005881,-0.0343814637884602,-0.0772752248845651,2.92365045583784,0.0125576661214461,0.0362011892990476,0.803881429025553,0.623098198899157,0.264392493609888,NaN,2.50992302730591,-127.645991408284,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.603822889582138,hold_by_model_unstable,hover_settle,medium,misaligned,stable,caution,0,0.83664100910197,-0.709144396712687,0.0153120272195343,0.0118685371218887,-0.056241512298584,-0.258341407775879,0,0,0.503742566361142,0.422474542122849,0.663804366779644,0.603822889582138,unstable
1,5.247874,-0.0393605816140186,-0.0837449217935636,2.92521480946101,0.00162796176774726,0.0333055843846172,0.800555204960073,0.62175083094398,NaN,NaN,2.50992302730591,-127.645991408284,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.635913357015167,hold_by_model_unstable,hover_settle,low,misaligned,unstable,caution,0,0.83664100910197,-0.709144396712687,0.0152486705706681,0.0118428729703615,0,0,0,0,0.0830232888774151,0.180066401075009,0.2750280618625,0.635913357015167,unstable
1,5.487782,-0.0441467810947486,-0.090011810303878,2.9265525489381,0.00100416227499879,0.0330458789179776,0.782054600479219,0.602568832905063,NaN,NaN,2.50992302730591,-127.645991408284,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.636015000757717,hold_by_model_unstable,hover_settle,low,misaligned,unstable,caution,0,0.83664100910197,-0.709144396712687,0.0148962781043661,0.0114775015791441,0,0,0,0,0.0830076405662334,0.180066401075009,0.2750280618625,0.636015000757717,unstable
1,5.727084,-0.0489641821921918,-0.0963134822760693,2.92779141647243,0.000682991916276758,0.0335335980540388,0.7754974800869,0.594960179584158,0.289683948643742,NaN,2.41994370298849,-126.035047096485,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.75215190693602,land_by_ontology_ai,landing_observe,low,misaligned,stable,safe,1,0.806647900996163,-0.700194706091586,0.0147713805730838,0.0113325748492221,-0.0773857116699219,-0.279156303405762,0,0,0.0969259912784379,0.395317075451141,0.663804366779644,0.75215190693602,unstable
1,5.970491,-0.0540162811493624,-0.10310446526917,2.90858439739914,-0.180396379783369,0.184797169332096,0.675268030865424,0.513853283176478,0.289683948643742,NaN,2.41994370298849,-126.035047096485,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.752700439772104,hold_by_model_unstable,landing_observe,low,misaligned,stable,safe,1,0.806647900996163,-0.700194706091586,0.0128622482069605,0.00978768158431387,-0.0773857116699219,-0.279156303405762,0,0,0.0968313840075855,0.395317075451141,0.663804366779644,0.752700439772104,unstable
1,6.210723,-0.0599363969450296,-0.111375368256932,2.84904193793565,-0.306617225873428,0.311034822207664,0.445432059068563,0.336970712633703,0.289683948643742,NaN,2.41994370298849,-126.035047096485,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.761765917960159,hold_by_model_unstable,landing_observe,low,misaligned,stable,safe,1,0.806647900996163,-0.700194706091586,0.00848442017273454,0.00641848976445148,-0.0773857116699219,-0.279156303405762,0,0,0.095519762785866,0.415808186626608,0.679225605707629,0.761765917960159,unstable
1,6.445653,-0.0680157187581815,-0.122776684127519,2.76740716008164,-0.382114837458557,0.389181768358311,0.234291103685591,0.176101313892802,NaN,NaN,2.41994370298849,-126.035047096485,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.540503655522683,hold_by_model_unstable,landing_observe,medium,misaligned,unstable,caution,0,0.806647900996163,-0.700194706091586,0.00446268768924936,0.00335431074081528,0,0,0,0,0.382308699652988,0.209991674991576,0.294915804197155,0.540503655522683,unstable
1,6.685837,-0.0799980755064957,-0.13962409669749,2.67043310012408,-0.426602593508742,0.439101869538174,0.085293482278385,0.0632561757357232,NaN,NaN,1.99909463931768,-128.034450613927,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.594244120621517,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.66636487977256,-0.711302503410707,0.00162463775768352,0.0012048795378233,0,0,0,0,0.271128814361588,0.229777006724664,0.333950753094984,0.594244120621517,unstable
1,6.927055,-0.0962681817372318,-0.162147512862213,2.44628861423467,-2.02400648600217,2.02841519216825,0.00822168746200577,0.00722556290384585,NaN,NaN,1.99909463931768,-128.034450613927,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.526178112023667,hold_by_model_unstable,landing_observe,medium,misaligned,unstable,caution,0,0.66636487977256,-0.711302503410707,0.000156603570704872,0.000137629769597064,0,0,0,0,0.466896029835844,0.239475064044981,0.349703933191413,0.526178112023667,unstable
1,7.164625,-0.117849593345718,-0.191509880400825,1.67583878355649,-4.40574107110597,4.40853992676749,0.100870309668271,0.0770261648403797,NaN,NaN,1.99909463931768,-128.034450613927,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.488044297558559,hold_by_model_unstable,landing_observe,medium,misaligned,unstable,caution,0,0.66636487977256,-0.711302503410707,0.0019213392317766,0.00146716504457866,0,0,0,0,0.580587514279107,0.248983732480742,0.35884807110329,0.488044297558559,unstable
1,7.404056,-0.143879100988151,-0.22652930420247,0.353601054617857,-6.74836134667092,6.75051947003703,0.191994145506753,0.145677591143503,NaN,NaN,1.99909463931768,-128.034450613927,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.476222929816308,hold_by_model_unstable,landing_observe,medium,misaligned,unstable,caution,0,0.66636487977256,-0.711302503410707,0.00365703134298577,0.00277481125987624,0,0,0,0,0.624405248573578,0.258262522490318,0.374063840849988,0.476222929816308,unstable
1,7.633613,-0.120045642271642,-0.232579526569475,0.114795990876702,0.181079649168252,0.394165524651945,1.41075051930031,33.9766466879393,NaN,NaN,2.42882567996652,-126.095851442396,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.277876213270107,hold_by_model_unstable,landing_observe,medium,misaligned,unstable,unsafe,0,0.80960855998884,-0.700532508013309,0.026871438462863,0.647174222627414,0,0,0,0,0.645821442719507,0.239475064044981,0.351808837786118,0.277876213270107,unstable
1,7.873667,-0.126868062977124,-0.228038645211858,0.0983199661313885,-0.364633295005264,0.582809751157222,0.580893100811616,30.4267727733641,NaN,NaN,2.42882567996652,-126.095851442396,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.300946908789367,hold_by_model_unstable,landing_observe,medium,misaligned,unstable,unsafe,0,0.80960855998884,-0.700532508013309,0.0110646304916498,0.579557576635506,0,0,0,0,0.634697213074263,0.239475064044981,0.351050631609088,0.300946908789367,unstable
1,8.113645,-0.153490285654645,-0.227478400561469,0.029012046383704,0.179257351200109,0.192211613097809,0.035429885429506,10.4181677720398,NaN,NaN,2.42882567996652,-126.095851442396,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.438915934430586,hold_by_model_unstable,landing_observe,medium,misaligned,unstable,caution,0,0.80960855998884,-0.700532508013309,0.000674854960562019,0.198441290895996,0,0,0,0,0.553715801618313,0.239475064044981,0.353775869673794,0.438915934430586,unstable
1,8.355049,-0.151112224448886,-0.22775939895928,0.0102363212970228,-0.361805849305101,0.364989235075767,0.000298320950669548,3.66837076988629,NaN,NaN,2.42882567996652,-126.095851442396,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4707129532522,hold_by_model_unstable,landing_observe,medium,misaligned,unstable,caution,0,0.80960855998884,-0.700532508013309,5.6823038222771e-06,0.069873728950215,0,0,0,0,0.54867772193697,0.229777006724664,0.332889889442725,0.4707129532522,unstable
1,8.588881,-0.150947793755532,-0.228125196395759,0.00345031669258329,0.0652362236936591,0.0652873454514279,0.269039868222939,1.02041390192343,NaN,2.18929052352905,2.18929042249461,-127.090728545406,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.558592776526347,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.729763507843018,-0.70605960422092,0.00512456891853216,0.0194364552747319,0,0,0,0,0.325176026750085,0.209991674991576,0.314549515442042,0.558592776526347,unstable
1,8.684548,-0.150956135837753,-0.22809270233715,0.00234199086973117,-0.11883377035712,0.118853766901318,0.444198642873953,0.477774219370937,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,8.920183,-0.150952273970063,-0.228110210786401,-1.86911315640603e-06,-0.00267497326670557,0.00267497326687792,0.000730397133768226,7.5559112322708e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,9.154178,-0.150952327695851,-0.22811017660926,7.25902911269347e-07,-0.00259506646693382,0.00259506646699263,0.000288025319987888,3.16060200662564e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,9.393088,-0.150952379640816,-0.228110143536282,-1.86916356950028e-06,0.0023097548756437,0.00230975487988475,0.000730416843178,7.55611513095997e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,9.63314,-0.150952433366754,-0.228110109359078,7.25902911256905e-07,-0.00267497499109087,0.00267497499126322,0.000288025319983287,3.16060200670789e-05,NaN,2.18929052352905,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,9.870268,-0.150952486202238,-0.228110075734003,7.25902911254999e-07,-0.00259506646692793,0.00259506646698674,0.000288025319982104,3.16060200665237e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,10.105047,-0.150952539938301,-0.228110041521224,-1.86916356950643e-06,0.00230975487565168,0.00230975487989274,0.000730416843179014,7.55611513082539e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,10.346235,-0.150952592768786,-0.228110007913968,7.25902911263417e-07,0.00230975487563208,0.00230975487987314,0.000288025319984579,3.16060200675695e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,10.580404,-0.150952646504894,-0.22810997370121,-1.86916356951301e-06,-0.0025950664669383,0.00259506646699711,0.000730416843181059,7.55611513092281e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,10.818975,-0.150952698571117,-0.228109940702777,4.40591297368066e-07,-0.00267497499109302,0.00267497499126537,0.000176839180631296,2.30594699131731e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,11.057554,-0.150952751424367,-0.228109907097462,-2.23438371143932e-06,0.00296028677894895,0.00296028693771188,0.000873202888103342,9.03323889205031e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,11.297193,-0.15095280513784,-0.228109872882825,4.40591297373002e-07,-0.00267497499108564,0.00267497499125799,0.000176839180634013,2.30594699116019e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,11.537979,-0.150952858886653,-0.228109838707616,-2.23438371145414e-06,0.00296028677896047,0.00296028693772352,0.000873202888108973,9.03323889210291e-05,NaN,2.18929052352905,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,11.771396,-0.150952912600171,-0.228109804493,4.4059129738309e-07,-0.00267497499108907,0.00267497499126141,0.000176839180636059,2.30594699119495e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,12.004768,-0.15095296454033,-0.228109771437933,4.40591297396132e-07,-0.00267497499108179,0.00267497499125414,0.000176839180641018,2.30594699142034e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
2,0.000118,-2.25272205170285e-08,1.31257338256269e-08,-1.86916593349366e-06,0.00296028226767423,0.00296028226769449,0.000730417767401729,7.55612469399561e-05,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640302586686397,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,1.39127193790805e-05,1.43926184647536e-06,0,0,0,0,0.0823487628531003,0.180066401075009,0.2750280618625,0.640302586686397,stable
2,0.325549,-2.35250637069613e-08,1.36991557297144e-08,-2.2343810404844e-06,-0.00259506699317552,0.00259506699325332,0.000873201843876395,9.03322808981743e-05,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640301804055936,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,1.66324160738361e-05,1.72061487425094e-06,0,0,0,0,0.0823488829058522,0.180066401075009,0.2750280618625,0.640301804055936,stable
2,0.573888,2.75060194333474e-05,0.000261701878592535,0.0980701846912256,0.843676245722635,0.843689436141583,0.0966102480588624,0.0101649187264805,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.639776973329371,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.00184019520112119,0.000193617499552009,0,0,0,0,0.0824294077343077,0.180066401075009,0.2750280618625,0.639776973329371,stable
2,0.821235,0.000172843418097346,0.00164308343459332,0.361180702159078,1.24013413368309,1.24017149447325,0.0808066605714522,0.00850240642947665,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.639863618983146,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.00153917448707528,0.000161950598656698,0,0,0,0,0.0824161112543413,0.180066401075009,0.2750280618625,0.639863618983146,stable
2,1.061031,0.00040261581606091,0.00382693099240798,0.674192506074832,1.39619808950982,1.39624801168956,0.0484731596213209,0.00510035625451306,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64004087974179,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.000923298278501351,9.71496429431058e-05,0,0,0,0,0.0823889121430161,0.180066401075009,0.2750280618625,0.64004087974179,stable
2,1.295558,0.000688906704758775,0.00654792604941131,1.01785436572341,1.46190395362004,1.46195970154652,0.0249757275561672,0.00262796653175121,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640169688098229,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.000475728143926994,5.00565053666896e-05,0,0,0,0,0.0823691501507414,0.180066401075009,0.2750280618625,0.640169688098229,stable
2,1.530315,0.000995594781532753,0.00946276976070425,1.36449281589884,1.48811435950635,1.48817254163209,0.011979973405058,0.00126054745777428,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640240924409785,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.000228189969620153,2.40104277671291e-05,0,0,0,0,0.0823582218689141,0.180066401075009,0.2750280618625,0.640240924409785,stable
2,1.769795,0.0013229932784074,0.0125744447184883,1.72429312908372,1.49914928079174,1.49920849511942,0.00528675274156028,0.000556280321813911,0.194808639914252,0,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.777322168316534,hold_by_model_unstable,takeoff,low,misaligned,stable,safe,1,0,0,0.000100700052220196,1.05958156535983e-05,0.0203131675720215,-0.193746693929036,0,0,0.0962005994924216,0.495752863317884,0.663804366779644,0.777322168316534,stable
2,2.00635,0.00165058415075395,0.0156879453492724,2.07493335742722,1.30932641928788,1.30939321030005,0.00252026877331147,0.000265161311326898,0.194808639914252,NaN,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.777337108615053,hold_by_model_unstable,hover_settle,low,misaligned,stable,safe,1,0,0,4.8005119491647e-05,5.05069164432187e-06,0.0203131675720215,-0.193746693929036,0,0,0.0961980006896679,0.495752863317884,0.663804366779644,0.777337108615053,stable
