scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.03230414666286,2.72734403610229,-1.25142530965897,-1.58400371775035,2.03230414666286,-0.052227927386835,0.0170794655047575,0.0549496546035797,-0.0845776819214159,-0.131926675919739,0.160341153631871,0.0103446954697539,0.12665902780506,0.129356136829736,15.3909855033552,1.10746429217418,1.08074803805087,0.176991367737088,0.240267085129561,0.131159156403321,0.41508047135164,0.156442334627301,0.0399684135576089,,,,,2.0716688985117,-127.374480982322,2.31472368639318,AttemptLanding,AttemptLanding,1,0.567818999809377,0.166458078467862,0.183938742148143,0.894311219251116,0.341707041598524
2,2.3600185467025,3.0,-1.41705287321764,-1.84600868955074,2.3600185467025,-0.0097502230530722,-0.0192948547379575,0.0216184705505164,-0.113866611565178,-0.184470756624784,0.226748340725881,0.0146334318815399,0.238393683555182,0.240118316684736,15.4261147653051,1.45084073267591,1.67085779778904,0.0283752689256515,0.0964890567460279,0.124192148554226,0.478928940868305,0.0189101884682247,0.0154196915661479,,,,,2.42882567996652,-126.095851442396,1.85119679182919,AttemptLanding,AttemptLanding,1,0.677361942457613,0.147959213259533,0.102787216733328,0.961284734226378,0.344803489531455
3,1.67100506428025,2.61123275756836,-1.05178450995555,-1.28370577362011,1.67100506428025,-0.05197341505078,-0.0111767317556204,0.0531615952053523,-0.0654249792770847,-0.0953833417954185,0.118518684860121,0.0076448473465183,0.140385411307149,0.141366856518938,15.4229777598618,0.766294001463385,0.991545203801798,0.169299089299096,0.248251779083547,0.234116150687706,0.461152919727748,0.134068648776748,0.0053926161860148,,,,,1.87319628751653,-127.297520073929,1.62646115776275,AttemptLanding,AttemptLanding,1,0.47387472177852,0.22129752344414,0.194325531529852,0.901538861594797,0.295948377472131
4,2.30295295015122,3.0,-0.666718498824745,-2.17047092867274,2.30295295015122,-0.0136420798962741,0.0011938090441067,0.0136942149804258,-0.0319954145176715,-0.258255532339722,0.262068317932721,0.0169065278012677,0.223090927457375,0.224065766680775,15.4387665033575,1.17308941618325,0.976158456303526,0.0632050031171441,0.240310300890705,0.2135854008734,0.706454902629862,0.0019164202533019,0.0097551298203906,,,,,2.46779887999601,-105.553838771394,1.72086210294086,HoldLanding,HoldLanding,0,0.658933940043147,0.15934619229572,0.10000677764692,0.951510550871889,0.305073155167378
5,1.8245807602689,2.65254735946655,-1.06236006815164,-1.4605589640112,1.8245807602689,-0.0471523895781908,0.0121983823558825,0.0487047058818117,-0.0624552393605678,-0.114827665096306,0.1348427302458,0.0086985531234198,0.148932814705077,0.151261486730301,15.3731331381738,0.907769401175853,0.927326019605226,0.182200152167778,0.240270754220309,0.120058185212524,0.368064330805752,0.159357955355063,0.0343849064188065,,,,,1.88084050141636,-125.058018224367,2.09279293142822,AttemptLanding,AttemptLanding,1,0.5168071667511,0.195221680897804,0.200462368808378,0.894481317038545,0.346640806572212
6,1.88914213531392,2.64463472366333,-1.04225435361192,-1.56124654146379,1.88914213531392,0.0057027955332445,0.0049830256535816,0.0075731381578739,-0.0590980190377775,-0.127860962544688,0.143273186232252,0.0092500130404929,0.131203380329198,0.132334332040002,15.4185581640917,1.95552187294576,1.84309001634457,0.0296141764800623,0.0495606827924519,0.126004201721626,0.444272901161085,0.0234117419884994,0.0071141030853607,,,,,1.9161886291726,-122.783489357006,1.56484618544139,AttemptLanding,AttemptLanding,1,0.530238102491713,0.171374241040894,0.115816709862586,0.955346675486973,0.343998132568166
7,1.92088012598656,2.63743090629578,-1.07818235617687,-1.56738057786268,1.92088012598656,-0.0593758491306542,0.00651389918506,0.0597320880480445,-0.0648402568969029,-0.131482762454083,0.150531799926542,0.0097144600665592,0.153160945597279,0.155586630000942,15.3344485147385,1.2190195055636,1.27281018314035,0.176847218283562,0.243539588314216,0.176710609415677,0.482123121345461,0.15619762128144,0.0389528205768482,,,,,1.96867067391655,-123.586570068552,1.94900335057362,AttemptLanding,AttemptLanding,1,0.543352026263272,0.172174808378381,0.186890712068947,0.891997729018402,0.32146195137081
8,1.91756880847183,2.69710445404053,-1.11394905734853,-1.54264410547594,1.91756880847183,-0.0588456682553518,0.0053940203081452,0.0590923694524395,-0.0676211861631895,-0.126112836233026,0.146483173537929,0.0094472589212976,0.122160753052315,0.124501613806066,15.4585660871155,0.854825121669818,0.832278201151607,0.176524148832743,0.240260072591102,0.144192930382674,0.478735948208995,0.157378226160995,0.041143292954483,,,,,1.96461919299708,-125.030810267647,1.69530278687386,AttemptLanding,AttemptLanding,1,0.536252005020369,0.186229121319237,0.196644548523311,0.89848211376146,0.335914253163256
9,2.62610195067105,3.0,-0.82557203748139,-2.45892484290199,2.62610195067105,0.0063276345635399,0.0057241238068921,0.008532558381068,-0.0444356482757161,-0.314789352869133,0.320172672171321,0.0206723029637095,0.200774263946721,0.203280751452986,15.405833155115,1.76124047162629,1.97682290522702,0.0298341642398282,0.0506015437225445,0.122193832160551,0.448235254622654,0.0188484526835306,0.0063943565734815,,,,,2.98365709536118,-106.900241715489,1.7701584678812,AttemptLanding,AttemptLanding,1,0.740950003802877,0.0856913634688765,0.0621171287350702,0.955712419919096,0.345691630150866
10,1.88069220652451,2.75657367706299,-1.12915160492974,-1.48125333637565,1.88069220652451,-0.0509475388447762,0.0104157931451934,0.0520013505707634,-0.0705250258587655,-0.117309309301617,0.141259419201404,0.0091107263906036,0.145758359040478,0.148062604702633,15.4454931340725,0.794370080403418,0.972542536036021,0.175899438174336,0.240264500857518,0.147178366716061,0.413279835720491,0.15967966283789,0.0351109832563828,,,,,1.92399487038037,-126.353098118705,1.71020720065255,AttemptLanding,AttemptLanding,1,0.531130442680397,0.20660691180913,0.207700516399589,0.898167396069379,0.33458739257064
