scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.03730455547774,2.66709852218628,-1.25640674553843,-1.58628959311007,2.03730455547774,-0.0544218066774544,0.0111011600502497,0.0555424954111668,-0.0851824008850442,-0.132270592962315,0.16101636906381,0.0103872339737935,0.124517791368669,0.127138285677628,15.3932370106395,1.07448702066875,1.03633675569969,0.177417428174828,0.240291992181318,0.16318308038642,0.384742505753091,0.156719231186261,0.0419164846432365,,,,,2.0716688985117,-127.374480982322,2.31472368639318,AttemptLanding,AttemptLanding,1,0.568708871929589,0.151886433334802,0.176027209691306,0.894706241955406,0.327474186494925
