scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.04025025222753,2.68556070327759,-1.25758048028282,-1.58830080991417,2.04025025222753,-0.0643246588687116,0.0082515101695355,0.0648517475373954,-0.0858204012986655,-0.132855915112439,0.162017867512885,0.0104491965446248,0.129188723460946,0.131812383728113,15.4614453039297,0.815877377047011,0.840798171504173,0.175652690142024,0.24030643159577,0.118891273722676,0.351771339854477,0.155367390135307,0.0414779781455672,,,,,2.0716688985117,-127.374480982322,2.31472368639318,AttemptLanding,AttemptLanding,1,0.570429210672963,0.157084338534787,0.178385677658184,0.899156918476086,0.347159433901033
2,2.30948198579021,3.0,-1.35477786254844,-1.83110751249916,2.30948198579021,0.0214972248885329,-0.0052668051463637,0.022133005090993,-0.103412510146199,-0.182387917420477,0.219010936703122,0.0141283988561292,0.221042747485387,0.222801904166741,15.4309799713719,0.95704072846353,1.14980622048684,0.0409831920497698,0.138055592333893,0.202394001960182,0.629474383595678,0.0279977881531589,0.0141327548002771,,,,,2.42882567996652,-126.095851442396,1.88171177427172,AttemptLanding,AttemptLanding,1,0.660422243710738,0.159424270797217,0.113237207443472,0.962954606519076,0.310047110239919
3,1.64229668189984,2.52216029167175,-1.03056200090761,-1.25677456272169,1.64229668189984,-0.0462326121849244,-0.0098960872446142,0.0472798791474199,-0.0652531826427946,-0.093745892656277,0.118381881833148,0.0076347216621151,0.166257962056388,0.167117055956898,15.4562928380403,0.601246934608006,0.858832780031751,0.170657104275386,0.249921953640132,0.273043053474053,0.525614219587066,0.150465071376806,0.0058545295302118,,,,,1.87319628751653,-127.297520073929,1.50406953897996,AttemptLanding,AttemptLanding,1,0.471369193031336,0.206637290042375,0.192984658910951,0.903199392961566,0.27864753178931
4,2.31106997724029,3.0,-0.590567507720187,-2.20215530010528,2.31106997724029,-0.0020784731745847,-0.0121340200464533,0.0123107470620267,-0.0278119305466455,-0.257285528964364,0.260238832224645,0.0167848499029219,0.225883930961823,0.226580277873997,15.4650140964102,0.991511614416918,0.709744759221612,0.057529037448845,0.244948713984762,0.324162799344906,0.693166917585604,0.0031468399454096,0.0047486080067892,,,,,2.46779887999601,-105.553838771394,2.43135342826865,HoldLanding,HoldLanding,0,0.661601382838876,0.157266225415641,0.0974850973286009,0.957868466911275,0.255927644735597
5,1.8353350962678,2.64559435844421,-1.06438190014652,-1.47256744112672,1.8353350962678,-0.0486599595897185,0.0217445726775613,0.053297449359259,-0.0631643100099237,-0.116689405010356,0.136808100184864,0.0088264803986366,0.150954512761586,0.153200967656793,15.3426665645112,1.13199573567915,0.945647374627247,0.178759173577522,0.240255266876821,0.113910655157204,0.396987517308068,0.158584149769066,0.0379442123420904,,,,,1.88084050141636,-125.058018224367,2.42442110600119,AttemptLanding,AttemptLanding,1,0.52006288586944,0.19207953303889,0.199527459562265,0.894296074487403,0.349373042152354
6,1.87839605417539,2.69569039344788,-1.03557627752875,-1.54550428538715,1.87839605417539,0.0073629192089007,0.0031543968366406,0.0080101684551455,-0.059685382969986,-0.126281756221118,0.143337360483859,0.0092542341475598,0.147440811905911,0.148577128367077,15.4161105179159,1.91507613673501,1.84593441409894,0.0291441294311707,0.0509415262308178,0.132336925276213,0.42388947943031,0.0197258470092081,0.0059291830412806,,,,,1.9161886291726,-122.783489357006,1.78565601767679,AttemptLanding,AttemptLanding,1,0.530621040120185,0.185359757219754,0.122138964007521,0.955877138099291,0.341183588766127
7,1.92853799865053,2.59818840026855,-1.08099495291677,-1.58067984191009,1.92853799865053,-0.0553998907213712,0.004005418180756,0.0555444980780509,-0.0636648253205278,-0.132283072611899,0.149686745797284,0.0096555611695938,0.12996752951479,0.132402897873427,15.4049118580249,0.926634610149262,1.03329840986811,0.176699225160308,0.240265647028665,0.160004429892927,0.473353443972538,0.158784763608155,0.0378845001554638,,,,,1.96867067391655,-123.586570068552,1.94162704797532,AttemptLanding,AttemptLanding,1,0.540757379214825,0.160854498345033,0.180859886929803,0.896250913691138,0.328886920047588
8,1.88003030079323,2.60619568824768,-1.09316943885385,-1.5128612387862,1.88003030079323,-0.0500116486159419,0.001227489239389,0.0500267101368585,-0.0651444063293442,-0.121629952173249,0.140974178509086,0.0090920651931733,0.115394652373396,0.117644467868833,15.4608689656482,0.745815188950744,0.93598555280094,0.175633473048503,0.240248785832254,0.146824624144528,0.463827157174171,0.155514925635897,0.0407543784994697,,,,,1.96461919299708,-125.030810267647,2.29453166476995,AttemptLanding,AttemptLanding,1,0.524870307118628,0.172558775702342,0.187472784148278,0.898969114790557,0.334744611491321
9,2.6151975133275,3.0,-0.805641500905522,-2.45227501945162,2.6151975133275,0.010168183445689,0.0022106476755771,0.0104057156279959,-0.0434667207203469,-0.314189767951586,0.31942836982481,0.0206337079870877,0.202816999426166,0.205306066709926,15.3201615243246,2.16288677462684,2.20354962682821,0.0250818078890669,0.0648939549125354,0.13481114643522,0.501823059823859,0.0050412745324624,0.0062825424409839,,,,,2.98365709536118,-106.900241715489,2.03366231895632,AttemptLanding,AttemptLanding,1,0.738447216895986,0.0884882740331112,0.0576180917663694,0.953151381472605,0.34008393491768
10,1.87436655703807,2.54259395599365,-1.12248735311926,-1.48614120695292,1.87436655703807,-0.0499625081638965,0.0057504225699781,0.0502923411839292,-0.0682105511443082,-0.116777932192362,0.138066006198187,0.0089051185148466,0.12038240262566,0.122685065689137,15.4450461785409,0.858081879656955,0.970784013810186,0.176061586294814,0.240260514554228,0.155931724625163,0.42473554545791,0.1566673838463,0.0407232853094394,,,,,1.92399487038037,-126.353098118705,1.53980893082706,AttemptLanding,AttemptLanding,1,0.524368095014646,0.159571427315393,0.18018127215062,0.897599546261065,0.330697011277705
11,1.85583616672335,2.56035423278809,-1.14821466323528,-1.44399755203626,1.85583616672335,-0.0508914835874951,0.0076531413270951,0.0514637122049,-0.0709081278415552,-0.110473143193862,0.133983568377612,0.008641631327367,0.122796613752896,0.124958844454787,15.4014715575662,0.847382431761678,0.930100709649366,0.176046001421539,0.240225737196188,0.149373641102369,0.531705929835019,0.157012536441359,0.0420681720703808,,,,,1.90759543141243,-127.844704273722,1.89087660920599,AttemptLanding,AttemptLanding,1,0.519881413350519,0.167951578768796,0.185851813907273,0.898011060321001,0.333611715065614
12,2.6197752872837,3.0,-0.790092418341137,-2.46456958234642,2.6197752872837,0.0069468672301659,0.0046085042854694,0.0083365026277656,-0.0414843685156538,-0.317215762440354,0.321936097542839,0.0207846339851025,0.197853135026038,0.200258637318035,15.400150974265,1.91419396913716,1.64159829552063,0.0309125716138486,0.0694558328922972,0.126843342667296,0.534203512615112,0.0221392290069973,0.0056324625548523,,,,,3.0,-106.299635778902,1.51833527829159,AttemptLanding,AttemptLanding,1,0.738658470739261,0.0870789191762572,0.0641351770439621,0.956605346399336,0.343625181036757
