scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.03480587362432,2.67916679382324,-1.25564227247536,-1.58338974203506,2.03480587362432,-0.0606729403967668,0.01068973103419,0.0616074349893983,-0.0851953688000361,-0.131866010616699,0.160740483047427,0.0103692867335453,0.12465136362517,0.127237216973449,15.4163456981943,1.00998181286993,1.08279880367577,0.176036969530534,0.240295947385603,0.119469668701815,0.438710823900924,0.156560871748155,0.041370937607844,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.568062343027842,0.15627590345948,0.178392129053478,0.895538238961874,0.34690236946586
2,2.29973715324466,3,-1.38841333597849,-1.79546336481204,2.29973715324466,0.0105207114083947,0.00756343764155367,0.0129572743081405,-0.109311462649932,-0.174610770294144,0.21507624623047,0.0138905197405148,0.228211452065568,0.229875684383255,15.4026699096635,2.00685822480904,2.15363507631388,0.0185116595479824,0.0867028444380602,0.142727606165171,0.441190538291027,0.000109462318780817,0.00749092516955689,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,2.32706635135918,stable,stable,1,0.659238377741893,0.159934640809778,0.0987334071942548,0.9580545800029,0.336565508371035
3,1.78906699290147,2.65292286872864,-1.10495191269066,-1.37521685435756,1.78906699290147,-0.0768121751543783,0.0172458152256542,0.0787243824665795,-0.0707905116764126,-0.104889854553089,0.132841322071941,0.0085709528221471,0.193750982085206,0.195911018632012,15.4080254260456,0.974110668656185,1.12911047342944,0.177396828076528,0.240278798031964,0.174822414138171,0.406781834123116,0.158663037610148,0.0366898149145321,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,1.88291995843224,stable,stable,1,0.516266735166794,0.20880037551332,0.209138881790514,0.894776276988206,0.322301149271924
4,2.44280529576001,3,-0.717151607172035,-2.30123969966594,2.44280529576001,-0.0313857208827988,-0.0176123162812176,0.0359896813006533,-0.0326547179184817,-0.274099479951342,0.277756132857662,0.0179288742648282,0.229270712408439,0.2308443611102,15.4072831374371,1.80756945028166,1.42848773731908,0.0632418813849702,0.24017791114054,0.125220773165319,0.526457103800994,0.00187832869208092,0.00963171039666502,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,1.63321994200207,unstable,unstable,0,0.697583617758042,0.131966916692451,0.0835174029117486,0.942952895690652,0.344346323037636
5,1.82805313301735,2.59293031692505,-1.06906271648386,-1.46758070903689,1.82805313301735,-0.0515551044296846,0.0192288902097203,0.0550243492596974,-0.0624145473554855,-0.113998743706988,0.132767948933541,0.0085643263106591,0.129381557831984,0.131573788749545,15.4174766952429,0.918759428723236,0.963750812807849,0.18181114792315,0.24023780452649,0.169683853226071,0.434482225308197,0.158307461881305,0.0363092347518702,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,1.55850548908659,stable,stable,1,0.513795593221203,0.18218516374351,0.192873328284942,0.894303274140681,0.324584954121746
6,1.87679979314772,2.83964085578918,-1.04243035229397,-1.52968998416172,1.87679979314772,0.00949742891688543,0.00528264152907951,0.0108677255005841,-0.0633951803900743,-0.127048135546212,0.147404081588764,0.00951758263216295,0.192603086995763,0.193759352335833,15.4146021544906,1.83778861838981,1.96593275281987,0.0233510029424029,0.0504395361392814,0.135909128882733,0.440499194061688,0.00143374700723583,0.00501690682138688,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,2.11262697753684,stable,stable,1,0.539231815306559,0.218631655436103,0.133640543906998,0.958438116326437,0.339595942718785
7,1.93129590556428,2.70790767669678,-1.08008313422175,-1.58591877297417,1.93129590556428,-0.0515364026729462,0.00297900214085173,0.0516224297590036,-0.0629658248761451,-0.132790081787018,0.149569431193377,0.00964865446639663,0.122704898700206,0.125049507946137,15.3993997030553,1.00870643688792,1.03648309789351,0.17721565385882,0.240242670489932,0.156971537925197,0.468598224130134,0.157767337358468,0.0352306606799599,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,2.3991206678142,stable,stable,1,0.540022143073036,0.184201760627295,0.193451022318308,0.895322826725879,0.330234872033246
8,1.93169200660398,2.82400321960449,-1.13262935638536,-1.5422412721501,1.93169200660398,-0.0784302814373769,0.0124654104029953,0.0794147058350105,-0.071133922790288,-0.126968690326986,0.149889146808688,0.00966732153065748,0.149841459131083,0.152132303118326,15.456172605502,0.916876914478725,0.909510989418036,0.175951980118829,0.240263470139384,0.134637017672773,0.436750106837447,0.153930728305239,0.0416155080664066,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,2.4679290864314,stable,stable,1,0.545544329051394,0.215329385661533,0.212744200445618,0.897673819267111,0.340161325478767
9,2.61429927380986,3,-0.805676082547362,-2.45211460659745,2.61429927380986,0.00336838190345178,0.00222759336465079,0.00403833738631849,-0.0430031023040872,-0.313266066814521,0.318402113308681,0.0205551813888221,0.195997327077574,0.19853538381173,15.4429913587274,1.80156430953118,1.70078853664174,0.0303894560004565,0.0502477005416916,0.127818378215086,0.452086281922101,0.0216408982799026,0.00573352321478683,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,1.71577346037539,stable,stable,1,0.736853549778309,0.0875230252469398,0.0642169096941037,0.95728678535127,0.343191831904406
10,1.86734351999051,2.66457462310791,-1.11453368309156,-1.47299770081423,1.86734351999051,-0.0674138176941487,0.00800257916355792,0.0678871422978529,-0.0698513620799569,-0.117217479404064,0.141339284767156,0.00911651744066495,0.158003280501047,0.160266575170189,15.3894594014353,0.895984964082566,1.01251636998016,0.17656108266595,0.240276489021851,0.151417270421601,0.461195529607065,0.159360167876767,0.0376995913733259,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,1.68576450487977,stable,stable,1,0.530011587031507,0.191822974289355,0.199629468169749,0.896724091042246,0.332703435368177
