scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.0237392041148,2.741619348526,-1.25119151478438,-1.57239326338047,2.0237392041148,-0.0527278630334541,0.0214510676122241,0.0569242992207977,-0.0846843093422832,-0.130162337485702,0.159162300498024,0.0102640671098414,0.123140552004208,0.0441270125781515,15.4527317802146,1.01548712111144,1.08471431815495,0.176102647466896,0.240276725440085,0.142223873160024,0.429975582371061,0.15668294145211,0.0410811437929581,,,,,2.0716688985117,-127.374480982322,2.31472368639318,AttemptLanding,AttemptLanding,1,0.548489190279576,0.171959154016334,0.187750953020298,0.895447093529459,0.336789389706656
2,2.30267179290454,3.0,-1.39040536227207,-1.79676040043699,2.30267179290454,0.0105895373497356,0.0053988032949611,0.0118863526070502,-0.110140153484997,-0.175013976331778,0.216159698150619,0.0139490062151697,0.227067252206423,0.0778844800125457,15.4379920229526,2.17600753953944,2.15699249813595,0.0158375099513025,0.0826954111183155,0.146667744625445,0.485398912331644,4.14310898962192e-07,0.008209765748486,,,,,2.42882567996652,-126.095851442396,2.4590925926719,AttemptLanding,AttemptLanding,1,0.629622707443719,0.159078011241105,0.0984323602459263,0.958036244728328,0.334814335722025
3,1.7844208860073,2.73736166954041,-1.09696721113228,-1.37626811590103,1.7844208860073,-0.0685902915573688,0.0113004389471108,0.0695149481501802,-0.0695944634767527,-0.105550781907179,0.132450131706114,0.0085408860071221,0.18721620877137,0.0621434828363965,15.4890322218249,0.804360796603451,0.849245061080972,0.1759625458125,0.240259193760079,0.165342085138956,0.426858672205288,0.159512298340253,0.038406448353173,,,,,1.87319628751653,-127.297520073929,1.81887905467716,AttemptLanding,AttemptLanding,1,0.488274266169225,0.227156083455816,0.221153986110715,0.899026109640515,0.326514628827131
4,2.41368088641992,3.0,-0.711554603580559,-2.26846596057003,2.41368088641992,-0.0328069644469072,-0.0078558634117016,0.0337344261276806,-0.0329118724098869,-0.271996814720836,0.275805288210077,0.0177996911630643,0.235538230287382,0.0831212529003597,15.3886917190444,2.00598340194122,1.85601065930598,0.0633341277169163,0.240234082102612,0.146079528434773,0.508888325822915,0.0019115750839857,0.0087767904923434,,,,,2.46779887999601,-105.553838771394,2.01563878036746,HoldLanding,HoldLanding,0,0.660272486958717,0.138106445345593,0.0869050163126055,0.937988697088885,0.335075765140101
5,1.80261385440826,2.45276188850403,-1.04322749974907,-1.44971914835088,1.80261385440826,-0.0428276225962354,0.0163538944445073,0.0458438122405593,-0.0601058950318167,-0.112146539033872,0.130839861112171,0.0084373511827402,0.13236665200532,0.0456161414295141,15.4558347294063,0.907637052774235,0.909527000921456,0.178155377798573,0.240245575820294,0.139093433955645,0.37509256992126,0.159483899751271,0.035367075097287,,,,,1.88084050141636,-125.058018224367,1.60195329581717,AttemptLanding,AttemptLanding,1,0.489820256128107,0.154688006582316,0.176555291753008,0.896644593535961,0.338180696019713
6,1.87360888838768,2.85191488265991,-1.04004849610174,-1.5271010439332,1.87360888838768,0.0084933291223711,0.0038864434283666,0.009340293469844,-0.0633773268958969,-0.127388823765525,0.147760072683223,0.0095297639778211,0.198014518685502,0.0660751903901255,15.4854897115174,1.25253206482075,1.35098831917254,0.0233824845894649,0.0464802853573294,0.0981216184056787,0.414741485025919,0.0002997877389062,0.0043591309503968,,,,,1.9161886291726,-122.783489357006,2.11262697753684,AttemptLanding,AttemptLanding,1,0.512844074981406,0.22183123584739,0.134817119030921,0.967852526116749,0.356390391819698
7,1.91917751111141,2.65281081199646,-1.06760992545897,-1.58035155162315,1.91917751111141,-0.0475488637227136,0.0043616765422717,0.0477484938357284,-0.0616521435852974,-0.132216073518877,0.148404131422391,0.0095699880079415,0.122455834108483,0.0434357418381041,15.482938971314,0.994073948615686,1.05460950995413,0.177045006021188,0.24025625120897,0.129815389175317,0.469414919142637,0.156589376998978,0.0423406520760912,,,,,1.96867067391655,-123.586570068552,2.44892573433874,AttemptLanding,AttemptLanding,1,0.52046781799733,0.173821383235687,0.189284709362567,0.895380698386357,0.342304271477637
8,1.89805077046764,2.94252848625183,-1.10996193352907,-1.50700161807595,1.89805077046764,-0.0780068341662105,0.0144867879114936,0.0793406150759324,-0.0714470337069952,-0.124952540667045,0.150362731229012,0.0096969284226796,0.19079885156928,0.0640275053666596,15.4630504885508,1.07294421038082,1.19339559944112,0.17634251999302,0.240302591379378,0.16811497448483,0.507849566622038,0.156651518094405,0.0440244240749236,,,,,1.96461919299708,-125.030810267647,1.8469178898724,AttemptLanding,AttemptLanding,1,0.518952373198036,0.24955326548203,0.235363737701855,0.894021784354889,0.325282233562298
9,2.61031981070836,3.0,-0.804726009336938,-2.4488038068257,2.61031981070836,0.0026100683168337,0.0033121212024624,0.0042169424324195,-0.0427520386204733,-0.312609614177849,0.317650358803926,0.0204907615477202,0.199844234056491,0.0742968033003513,15.4670949160444,1.60386333578386,1.51672572175469,0.0290458990103368,0.0560515706697445,0.107719317529153,0.469636652729933,0.0050170297862747,0.0060664641847842,,,,,2.98365709536118,-106.900241715489,1.90085061349281,AttemptLanding,AttemptLanding,1,0.710944643515634,0.0884511487032283,0.0575064672143443,0.960958136471314,0.352124747764821
10,1.86485431064554,2.69325518608093,-1.10243544486501,-1.47941371211547,1.86485431064554,-0.0607854059056299,0.0088354666152813,0.0614241893835152,-0.0676626580717714,-0.117255774691921,0.140059983481375,0.0090322511333823,0.148664106457019,0.0509218077304733,15.4740870516619,1.0213989413865,1.15206638610815,0.176429910469137,0.240244748694405,0.173341468555153,0.406920930289702,0.156739028005243,0.0412126482588165,,,,,1.92399487038037,-126.353098118705,1.89350468689609,AttemptLanding,AttemptLanding,1,0.507478844384905,0.197651298359942,0.203238986789178,0.894707817192259,0.322959347308821
