scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.04478953064305,2.69862031936646,-1.26509634761815,-1.5879292088813,2.04478953064305,-0.0642903214875966,0.0111225677814765,0.0652453596130182,-0.0865991451548571,-0.132599703685656,0.162300220693839,0.0104687164675148,0.126609837095854,0.129376537009748,15.436469306774,0.775939775269114,0.991376542124251,0.17758889383061,0.240284970084534,0.166001923262726,0.453043751427704,0.158840782977063,0.035810032737012,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.571152515573428,0.159073576725154,0.17906187966664,0.897319496305176,0.326221367438788
2,2.3135692004076,3,-1.34000067950793,-1.84553660507841,2.3135692004076,0.024355472699859,-0.00995064832265448,0.0263097786473913,-0.101817377135304,-0.1861882672774,0.221862976910913,0.0143134317184022,0.233236627451344,0.234854536366089,15.41494131697,1.20683554538154,1.04170168700084,0.0264019481549086,0.137847857151163,0.217497500584547,0.61214125413046,0.00254510116512507,0.0049877203645276,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,2.32706635135918,stable,stable,1,0.663922694048577,0.159270389326979,0.098507106165768,0.969131947668113,0.303334444184646
3,1.64436007232566,2.68910193443298,-1.03183534818059,-1.26483168408229,1.64436007232566,-0.0439542399383372,-0.0143448488697501,0.046235807526774,-0.0641613180303154,-0.0943016160519786,0.117064982987455,0.00755004311979483,0.142496814015189,0.143388772858448,15.449460002388,0.567829126382399,0.943998768799263,0.166419543120428,0.246942890976439,0.228287013312445,0.457387363698462,0.192395870965756,0.00528194774756739,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,2.46577494169175,stable,stable,1,0.467173773858533,0.243543483687389,0.233556074469057,0.90491158069193,0.298539105194469
4,2.3058566476507,3,-0.61695610749456,-2.18922492172827,2.3058566476507,0.00438944289578571,-0.00278807981571161,0.00520005749911884,-0.0301576382739728,-0.263230411756013,0.266508470480691,0.0171894352060619,0.220944711538871,0.221465316420758,15.446250056381,0.91893557881447,0.762989299712499,0.0615848447423682,0.242719226122163,0.318647943045519,0.780069754888349,0.00535298048529338,0.00837295047906553,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,2.45316151647757,unstable,unstable,0,0.659188169324337,0.157135598153432,0.099705170595082,0.955992453583247,0.258378691979769
5,1.75013876219054,2.72726106643677,-1.01552207091898,-1.40058646097484,1.75013876219054,-0.0516601110336449,0.00873962900181261,0.0523941617653899,-0.0624257863169461,-0.113112837388108,0.133794948568134,0.00863466738413344,0.163667666279968,0.16483695427552,15.3712960790181,1.08035108347946,1.12971029045574,0.177973212182231,0.247392920249048,0.239583554525865,0.45249471770516,0.159892964336513,0.00637242548676872,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,2.27023784750877,stable,stable,1,0.49967106077258,0.229458114779057,0.211055654204103,0.893648625970822,0.293518420210727
6,1.8890599363225,2.52492237091064,-1.04304489956586,-1.56006109606769,1.8890599363225,0.00390170602112877,0.00175783224567321,0.00427940230397202,-0.059158394858888,-0.12781845809754,0.143341858248346,0.00925400872598155,0.124691738768338,0.125848669626563,15.425824270203,1.82949658919153,1.80101315344628,0.0305919166438651,0.0532977257273509,0.117731818501306,0.465936835233006,0.0213573258802463,0.00502810023040099,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,1.64545787275238,stable,stable,1,0.528919050277978,0.143853604871395,0.0976327078422842,0.956178607985913,0.347674747332753
7,1.93261363135802,2.60722398757935,-1.07928858774671,-1.58568400233007,1.93261363135802,-0.0553996712088993,0.00369735963346756,0.055522914533671,-0.0637806152009878,-0.133183644901837,0.150750465487419,0.00972433187531161,0.129842382517169,0.132258212180755,15.4261202787691,0.821754764686921,1.11459381395655,0.176241804630251,0.240241862365921,0.170433723814359,0.441908239723849,0.159108598660959,0.0364044779510276,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,1.85031636382627,stable,stable,1,0.541815277464956,0.161966531147638,0.181132843408979,0.896664930281247,0.324251678304729
8,1.91487019609761,2.79020690917969,-1.13166189163813,-1.52198397366966,1.91487019609761,-0.072762593151231,-0.00456858228697985,0.072905877034739,-0.0711770005460598,-0.124912415658264,0.148135300892815,0.00955390872759904,0.16140595888715,0.163787062319152,15.4652290572884,0.832323817450989,0.871099993234505,0.176138263135518,0.240274084095075,0.173290666521136,0.422371784731202,0.159466140853608,0.0355825381995008,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,1.72212340450204,stable,stable,1,0.543389464756525,0.210316837899837,0.210003047919102,0.898546824205426,0.322981925990606
9,2.6235187316818,3,-0.803777318365315,-2.46412043339175,2.6235187316818,0.0111301294113867,0.00345450854970091,0.0116539010650585,-0.0425176881492727,-0.316139011164117,0.321065365838487,0.0207317009922671,0.191487508093049,0.194099702651085,15.3953641360691,2.08823383189518,1.85598823316455,0.0301251735790716,0.0746624423475835,0.134197797257465,0.535284878836923,0.0242660350131633,0.0090506430735585,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,1.68679911651546,stable,stable,1,0.738424935645363,0.0868448339001895,0.066182947726248,0.953947096984995,0.340356534552238
10,1.88692913989763,2.63790678977966,-1.13418579360687,-1.48613820327037,1.88692913989763,-0.0632563007679179,0.00378872892227154,0.06336966193446,-0.071066982582723,-0.118382952252649,0.142365491848319,0.0091819160850802,0.153833590425961,0.156106598904199,15.4692811731436,0.892500452722895,0.877711961851482,0.175864379657631,0.240249483143963,0.15627905748289,0.371058632375611,0.158447272215839,0.0350574895208962,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,2.34473474123082,stable,stable,1,0.534402423753541,0.180587742578108,0.19152183342817,0.898158998342386,0.330542641118715
