scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.03260889526916,2.69205784797668,-1.24994943052032,-1.58492868008561,2.03260889526916,-0.0581767553263577,0.0090381381576314,0.0588746363187012,-0.0845122235204734,-0.132119561358931,0.160601492306877,0.0103612416200288,0.127274296756893,0.129950366144034,15.421785283701,1.03167859848407,1.05185575225534,0.177703533242444,0.240302042451455,0.129403942260145,0.389541106883229,0.156019625823365,0.0392472949040862,,,,,2.0716688985117,-127.374480982322,2.31472368639318,AttemptLanding,AttemptLanding,1,0.568019111967249,0.159169697684289,0.179115618133555,0.894777606337254,0.342487136773269
2,2.29758920358575,3.0,-1.38791169162799,-1.79258957478727,2.29758920358575,0.0101188798902661,0.006134371573814,0.0118330995448889,-0.109224677816814,-0.174180724041618,0.21480659385324,0.0138737994713099,0.231394390177223,0.233091289729012,15.3821739422731,2.03479098921597,2.17182382404984,0.0201472640061195,0.0996427358098751,0.145770611734594,0.469130795349635,0.0002288009345952,0.0058456111399032,,,,,2.42882567996652,-126.095851442396,2.25410262939127,AttemptLanding,AttemptLanding,1,0.659308712235335,0.160211830776436,0.0983544645482728,0.956874394464137,0.335213061451291
3,1.82054037177885,2.51511716842651,-1.12594877616365,-1.4159314265374,1.82054037177885,-0.0363355792080503,0.020552497945656,0.0417454127802169,-0.068592141721487,-0.106624268566955,0.129620804357097,0.0083628605748524,0.120610796111411,0.122659336991739,15.395187046184,1.06605479756827,1.18310374200207,0.176162576212004,0.240280690675379,0.182547130009147,0.490469478218309,0.155755853432328,0.0410395250524306,,,,,1.87319628751653,-127.297520073929,2.2716423064837,AttemptLanding,AttemptLanding,1,0.510009299872707,0.163933104922098,0.182508150356389,0.894246751940231,0.318867942218157
4,2.31344476209591,3.0,-0.659286773710616,-2.18406415419752,2.31344476209591,-0.010484908170566,0.0219163439433519,0.0242952553225625,-0.0339174197774394,-0.269271222475635,0.273248150444681,0.0176419932005417,0.236214337186232,0.237675727282855,15.364309103977,1.7161243325473,1.50772882890228,0.0630686700010864,0.240447351526499,0.13899986161493,0.478036116774253,0.0019999143113942,0.0094525206387538,,,,,2.46779887999601,-105.553838771394,2.28848985446736,HoldLanding,HoldLanding,0,0.664453748682148,0.158929058670889,0.0996835662398718,0.943135390159496,0.338222283726698
5,1.83655866613127,2.76656031608582,-1.0798645530888,-1.45340924733633,1.83655866613127,-0.090502508749558,0.0127331996121329,0.091393864467623,-0.0683467608918993,-0.116403068111294,0.141076637782366,0.0091042382674823,0.185875401696869,0.18819197707624,15.3192251134761,1.04866909722155,0.967887348238307,0.180867867999656,0.242819702623139,0.170309331745809,0.349176915382096,0.156598782214284,0.0409608790089108,,,,,1.88084050141636,-125.058018224367,1.5,AttemptLanding,AttemptLanding,1,0.527387373050253,0.226005913058837,0.220097871691356,0.893721693928702,0.32430696366853
6,1.87083435098463,2.78710126876831,-1.03253199563088,-1.52874766944593,1.87083435098463,0.0054529233804571,0.0020055159829778,0.0058100316480305,-0.0623426343844208,-0.128035718273883,0.147794619568515,0.0095444420558945,0.203809141245362,0.204932808434394,15.3990868258236,2.20893688091632,1.96178765358339,0.0212519935504081,0.0598985407124355,0.136720576218751,0.487389924476422,0.0003630099941422,0.0081924941205234,,,,,1.9161886291726,-122.783489357006,2.21614194497995,AttemptLanding,AttemptLanding,1,0.539875721949447,0.207225228970134,0.127475563928354,0.956604024739441,0.339235299458333
7,1.8945587615709,2.81538605690002,-1.068734556364,-1.54213737102129,1.8945587615709,-0.0617084778452408,0.0101228485766015,0.0625332575617277,-0.0646717501589543,-0.128954282809796,0.148362438094443,0.0095698991352369,0.155236998151394,0.157595392313264,15.4473190051368,0.845455904206252,1.04728590212661,0.176761775422796,0.240279378711705,0.157221595733107,0.43411284668433,0.158806209549735,0.0365788170556843,,,,,1.96867067391655,-123.586570068552,2.10511539480283,AttemptLanding,AttemptLanding,1,0.536734748214894,0.218650572002035,0.21507226879913,0.896747569524558,0.33012373522973
8,1.92909602216772,2.75430154800415,-1.12971541049673,-1.54311772575871,1.92909602216772,-0.0635074871765346,0.0102346845367948,0.0643268971352218,-0.0705238468644959,-0.12785102955793,0.149974289600497,0.009676617123634,0.151661671809849,0.154009330532759,15.4041147442594,1.08148211333272,1.19182858419556,0.176730144625675,0.240292997601544,0.156864954235723,0.501433530163502,0.156990085445585,0.0409014059076277,,,,,1.96461919299708,-125.030810267647,1.6858150342339,AttemptLanding,AttemptLanding,1,0.545227472017944,0.197464507787987,0.203125314493806,0.893773200778012,0.330282242561901
9,2.61443701396419,3.0,-0.817587690891373,-2.44923267931559,2.61443701396419,0.0088722909818022,0.0053534217792625,0.0103622715662374,-0.0437657419637306,-0.31269272324271,0.317926716545226,0.0205299144708299,0.202400655597838,0.204832976978618,15.3736844991397,2.05687370944007,1.86564392829166,0.0226861248194976,0.054964488813507,0.136555687750771,0.456288217325346,0.0006861679168193,0.0096315081724419,,,,,2.98365709536118,-106.900241715489,2.14453702606613,AttemptLanding,AttemptLanding,1,0.738149799119508,0.0886514216452007,0.0569981831138675,0.95783715615093,0.339308583221879
10,1.8598646908193,2.66685032844543,-1.10237104257791,-1.4801276916673,1.8598646908193,-0.0583205765115289,0.0081008518197438,0.0588805013976829,-0.066806320200087,-0.116989694778346,0.138047611586937,0.0089058533376832,0.13136920228329,0.133575635495998,15.4253808712832,1.00911175614813,1.09928848902836,0.176782118101749,0.240223844057677,0.163973352046347,0.450064338151873,0.158029734892736,0.0354733225642141,,,,,1.92399487038037,-126.353098118705,2.2868136783713,AttemptLanding,AttemptLanding,1,0.522679044651013,0.192366527055455,0.198554743986729,0.895042939022739,0.327122954646068
11,1.84455811655199,2.5351128578186,-1.13783722132879,-1.43492303424537,1.84455811655199,-0.0523170982448632,0.0110474189686893,0.0534707792596333,-0.0706715142087615,-0.110330104505191,0.134346747553038,0.0086673065638775,0.13998561040153,0.142089836254118,15.3974254904071,0.968040109158756,1.16323993722879,0.176982430416958,0.240239644502775,0.17730144002814,0.495975801220079,0.158896954594486,0.03908192570484,,,,,1.90759543141243,-127.844704273722,1.74155483985827,AttemptLanding,AttemptLanding,1,0.520300131664688,0.165177792982587,0.183939153845427,0.894763012998476,0.321199359987493
12,2.62690051303659,3.0,-0.790719739004688,-2.47277403995084,2.62690051303659,0.0077315884310775,0.0038956777890929,0.0086575842533586,-0.0412315805291848,-0.318167792857994,0.322786400262049,0.0208399996022334,0.19774697002508,0.200305206704077,15.3931301694477,1.85227533324977,1.82674849805238,0.0300427230760004,0.0490475093185352,0.125998513463986,0.456549444141889,0.0221022560260004,0.0069315312201498,,,,,3.0,-106.299635778902,1.6946282287536,AttemptLanding,AttemptLanding,1,0.74056784481724,0.0855346083465488,0.0636645467157011,0.956072022644626,0.344000660682673
13,1.96942407376057,2.9013466835022,-1.05659458611302,-1.63108161241945,1.96942407376057,-0.0870572802542487,-0.0029200986999729,0.0871062398550436,-0.0660556621458006,-0.144740757407522,0.16454031076649,0.0106132445625923,0.194091828876969,0.196625110591992,15.4451747025897,1.04691163955772,0.901715697672806,0.177198610681338,0.240266654358597,0.167726886129669,0.416780585865,0.15915891332461,0.0368470863249418,,,,,2.02726066309477,-121.319262228342,1.5,AttemptLanding,AttemptLanding,1,0.564504775121218,0.225652064498623,0.219527473991909,0.896090051295377,0.325454717275703
14,2.66438342893825,3.0,-0.752792306476103,-2.51878010305266,2.66438342893825,-0.0327425086233403,-0.0056222137592606,0.0332216971045179,-0.0351144788826517,-0.327716431516169,0.33127046120435,0.0213811015117048,0.200746234751793,0.202758384169047,15.3674040379747,1.6415841805683,1.35139900015521,0.0635348088042744,0.240226274580331,0.123876582047495,0.505320087869772,0.0018463424390225,0.0080890611356058,,,,,2.96211416560549,-104.652706865072,1.65427127461245,HoldLanding,HoldLanding,0,0.751053924550676,0.0816043729580557,0.052724697190983,0.944716299177892,0.344943741312224
15,1.72026566010994,2.62010455131531,-0.927118309319744,-1.42036728590704,1.72026566010994,-0.0743195153779245,0.0091373286668748,0.074879110178848,-0.0509638989069248,-0.110793181973114,0.126439160829366,0.0081547359352014,0.174310666188774,0.17623399800174,15.4480365047483,0.803079212579575,0.803792536690451,0.176024883641969,0.240215631829808,0.143023600070047,0.406079978366127,0.155927790524221,0.0417955029081458,,,,,1.78867162897179,-121.8764556945,1.95667437516998,AttemptLanding,AttemptLanding,1,0.493984308962997,0.216191587387331,0.214214557359257,0.899362137291894,0.336433955524424
