scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.03540143918018,2.69412899017334,-1.25206785367327,-1.58723303937909,2.03540143918018,-0.0569217109890308,0.00814030661354959,0.0575008328085894,-0.0848336575086039,-0.132827503294332,0.161311840296284,0.010402958566965,0.127533570636291,0.13013976921204,15.4768578208328,0.792097881295487,0.786601562777285,0.177143322493956,0.240238860022357,0.114262960958714,0.352350473246264,0.159472662624322,0.0372974893605321,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.568801670957123,0.158755518321702,0.179692773340994,0.89902427169245,0.349216461796127
