scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.03262926040053,2.74361443519592,-1.25315789742124,-1.5826011664238,2.03262926040053,-0.0529508452526133,0.017454849489961,0.0557535988406434,-0.0847022675814469,-0.131704744470375,0.160342529633137,0.0103412162588365,0.12300291282997,0.0441397252301766,15.4411903657436,1.13137208252967,1.05248022966911,0.175859803388366,0.240286378150635,0.144860993037693,0.414509484457018,0.156708071037462,0.0427531512891985,,,,,2.0716688985117,-127.374480982322,2.31472368639318,AttemptLanding,AttemptLanding,1,0.550862414486175,0.170193157449749,0.187310526510854,0.894911258709969,0.335617336427692
2,2.30375044107437,3.0,-1.39257914036837,-1.79623457597982,2.30375044107437,0.0087224602213253,0.0056052172787586,0.0103682097323838,-0.110416013036781,-0.174888676078463,0.216161625789034,0.0139419898714259,0.228216778403694,0.0782244264311063,15.4687262261908,1.28401280981172,1.45498076404744,0.0295011936393287,0.103458203892123,0.107658471136019,0.5328969650654,0.0046636854675071,0.0057986822700618,,,,,2.42882567996652,-126.095851442396,1.85119679182919,AttemptLanding,AttemptLanding,1,0.629978336239387,0.158556989209203,0.0993155543567599,0.963728739385728,0.352151790606214
3,1.80178998020671,2.85800814628601,-1.11372480199352,-1.3805449937795,1.80178998020671,-0.0889645505266803,0.0044507213252131,0.0890758113672222,-0.0725699129335522,-0.106674111097595,0.136031190879708,0.0087718589389459,0.188337246920938,0.0626414753335434,15.4653828927502,0.807203728036338,0.824930003413932,0.174943409679178,0.240262377064892,0.140275992453012,0.437875457060966,0.155897998683923,0.0385233255954031,,,,,1.87319628751653,-127.297520073929,1.5,AttemptLanding,AttemptLanding,1,0.493005623121832,0.253979652785166,0.235684273120868,0.899704387270445,0.337655114465328
4,2.36351970072862,3.0,-0.673134691744181,-2.23576645393833,2.36351970072862,-0.016844435273156,0.0074591766008062,0.0184221148415039,-0.0321279433079735,-0.271233881467097,0.274723178892834,0.0177237950539273,0.2273373766643,0.0806078695370391,15.4141212502869,1.59708210575144,1.51499783935561,0.0629489154762449,0.24020663877783,0.130001086270135,0.49824869440143,0.0019474581598924,0.0102129748869967,,,,,2.46779887999601,-105.553838771394,1.51497972630322,HoldLanding,HoldLanding,0,0.646393494101708,0.146585455057002,0.0925306190439704,0.944073485550322,0.342221739435495
5,1.84658912574353,2.52925992012024,-1.07863978366255,-1.48306316192764,1.84658912574353,-0.0426280982159751,0.0132882114446951,0.0446512185825846,-0.063421139929497,-0.116678555020973,0.135706092454541,0.0087512698953112,0.126885094694637,0.0441914173351089,15.467231276018,0.994392312109505,1.04773992951205,0.177352941783004,0.240244197375492,0.123980988590741,0.428738478118505,0.156518347671722,0.0426019529840013,,,,,1.88084050141636,-125.058018224367,1.83309445894708,AttemptLanding,AttemptLanding,1,0.501262050331963,0.1617869854749,0.182127520628171,0.8952782043529,0.344897338404115
6,1.87195543766022,2.89202499389648,-1.0339487183486,-1.52730884210655,1.87195543766022,0.0077868869386454,0.0043212968877249,0.0089055721313741,-0.0626026208512351,-0.126882767522345,0.147305319587461,0.0095020920717172,0.195044680833365,0.0651648687002116,15.4777740697994,1.58376307203682,1.55858325998516,0.0244107191568376,0.0476563728498452,0.107982768424147,0.435391137152858,0.0001564858673795,0.0051153702373138,,,,,1.9161886291726,-122.783489357006,2.09707220085173,AttemptLanding,AttemptLanding,1,0.512221090449434,0.231148338377245,0.140618686932489,0.963104776384266,0.352007658478157
7,1.90377569604082,2.74670314788818,-1.07264544829213,-1.55052773978853,1.90377569604082,-0.0507399562593564,0.0145049886751136,0.0527725104355154,-0.0640763305952519,-0.128793993783515,0.147852553828393,0.0095352421573746,0.154951042038901,0.0531599821218326,15.4697863238989,1.08889468727494,1.16521332020874,0.177235548426393,0.240267538817042,0.169938617129492,0.470696407605693,0.159510222510562,0.0358663052739841,,,,,1.96867067391655,-123.586570068552,2.24524761455888,AttemptLanding,AttemptLanding,1,0.518305515368586,0.199333636912168,0.20353590720112,0.893671377156575,0.324471725720226
8,1.90656172499365,2.79753017425537,-1.11594158852576,-1.52355240520553,1.90656172499365,-0.0471888278855148,0.0137859367224654,0.0491613418096431,-0.0689892269153189,-0.124317374386392,0.146380883738915,0.009441297708927,0.153455227935806,0.0526454767769909,15.4434592150119,1.18245065421898,1.27996170533661,0.176883449579014,0.240236659461475,0.167732767922217,0.53837488551235,0.15661230549896,0.0406135177125311,,,,,1.96461919299708,-125.030810267647,2.34780634060161,AttemptLanding,AttemptLanding,1,0.518945555353704,0.209480813748989,0.210062509255508,0.89221074952827,0.325452103145681
9,2.62622135599454,3.0,-0.823290337820754,-2.46063171929874,2.62622135599454,0.0071173316782273,0.0011629148239011,0.0072117113853472,-0.0441119054472537,-0.315135706589668,0.320353899825489,0.0206745633453071,0.19395125670258,0.072657571352489,15.4372248454521,2.17017128363152,1.85193413506398,0.0342965801331326,0.0584180312431164,0.133656026345528,0.456634968636584,0.0223091679673237,0.0051659500654712,,,,,2.98365709536118,-106.900241715489,1.61031925399391,AttemptLanding,AttemptLanding,1,0.714857209202376,0.0854223419885416,0.063047118252915,0.951249453072255,0.34059732162421
10,1.82317143394834,2.87711405754089,-1.09105895470623,-1.42845726769968,1.82317143394834,-0.0708887860537266,0.0064046465816984,0.0711775209318749,-0.0694409310842545,-0.113740015690824,0.13966183865796,0.0090065991810938,0.186497164011289,0.0622537686301524,15.4708508806382,1.03421132310181,1.09870103096758,0.176809929916606,0.240291630557406,0.164140354568288,0.481127951324912,0.159615056109441,0.0361592946515162,,,,,1.92399487038037,-126.353098118705,2.3498926722071,AttemptLanding,AttemptLanding,1,0.49862980277892,0.250186302479169,0.234200640843764,0.894836437974009,0.327048731302983
11,1.86664904055952,2.9015839099884,-1.16337058779579,-1.4248986482891,1.86664904055952,-0.0612620640867347,0.0235282190320921,0.0656248244720646,-0.0781178539235176,-0.111628163067193,0.143392490859153,0.0092466095022742,0.186825970446912,0.0625204177856656,15.4875898558114,0.824999933153443,0.92945152595718,0.176420098484511,0.240256541704419,0.168179665200606,0.469147925195683,0.158560005269718,0.0348609337849981,,,,,1.90759543141243,-127.844704273722,2.11741114834703,AttemptLanding,AttemptLanding,1,0.510277161039672,0.244891563441377,0.230082754712579,0.89800497500759,0.325253482133064
12,2.62331924359004,3.0,-0.785997981072447,-2.46937575420913,2.62331924359004,0.0065620137982446,0.0036971807143154,0.0075318769455334,-0.0411635568595736,-0.317226552390309,0.321874251508676,0.0207704258187096,0.192901072698195,0.0724096198825551,15.4342007318087,2.06765841180848,1.84552313130032,0.0149719810774042,0.0748308849677687,0.130034930542405,0.52356271316635,0.000206651934022,0.0050426469230652,,,,,3.0,-106.299635778902,2.46169421676451,AttemptLanding,AttemptLanding,1,0.714033722267188,0.0861340142989228,0.053605943673569,0.961767583051157,0.342206697536709
13,1.96053620990442,2.94999146461487,-1.03292538067899,-1.64524353446669,1.96053620990442,-0.0582339490289563,0.0113037282910639,0.0593208824343104,-0.0599462427610596,-0.144336743130413,0.159796458812509,0.0103041183965118,0.149287699317257,0.0519991926727354,15.4797080335116,0.892990104953298,0.742048052731801,0.176515376869116,0.240260937679119,0.142580940966384,0.379399358130494,0.159375834253452,0.035419806871794,,,,,2.02726066309477,-121.319262228342,2.26009265785422,AttemptLanding,AttemptLanding,1,0.533209494509058,0.233502927422808,0.223815390337892,0.898895583183631,0.336630692903829
14,2.66932131538113,3.0,-0.712902585024784,-2.53770883057596,2.66932131538113,-0.0215120372039252,-0.0113901349102092,0.024341382827108,-0.0350983754342623,-0.328475602606581,0.332093037014095,0.0214230790139572,0.204848608366307,0.0764507378196621,15.4610581673484,1.59207047054506,1.42362945546043,0.0629627297853402,0.240389709390068,0.111509193884776,0.44291663324547,0.0018872534579799,0.0091552003828962,,,,,2.96211416560549,-104.652706865072,1.92335436811124,HoldLanding,HoldLanding,0,0.727109164998901,0.0788652908908815,0.0514871176247853,0.94482384997443,0.350440358273433
15,1.71845262715606,2.50535655021667,-0.916962448446012,-1.44039575301169,1.71845262715606,-0.0486844787807691,-0.0045800467164297,0.0488994407133644,-0.0460196325765523,-0.109190762961122,0.120373180689896,0.0077628048464513,0.116048278308325,0.0402484468850136,15.477001668662,1.0202243707612,1.02812762616868,0.177259028508806,0.240201466368079,0.194612982614267,0.446834452367076,0.158617204191157,0.0346063297584288,,,,,1.78867162897179,-121.8764556945,1.65443055282994,AttemptLanding,AttemptLanding,1,0.466303723285285,0.186018280152756,0.194691623199879,0.895276291484005,0.313505341060326
16,1.76111277202765,2.52726268768311,-1.0015349286031,-1.42811408085515,1.76111277202765,0.0060270169966258,0.0050051685190617,0.0078343248453088,-0.0558229905871597,-0.108544670609344,0.125445240913027,0.0080918786502283,0.147816932211296,0.0500093947185487,15.4675876027772,1.61490701659044,1.68325122557141,0.0294884037951313,0.0517405491054212,0.105473404088085,0.416122887869194,0.0082468067900946,0.0093958271822383,,,,,1.79698325918466,-123.928221238646,1.87769127257742,AttemptLanding,AttemptLanding,1,0.479631951484417,0.173820023910784,0.111373926238639,0.959341697628306,0.353122931516407
17,1.85947096753283,2.59788465499878,-1.02233306755368,-1.53081232020682,1.85947096753283,-0.0505911743406331,0.007825138066484,0.0511927700649601,-0.0587099878601983,-0.125924252022857,0.142655664185729,0.0091989998892335,0.154875475847447,0.0529019426766975,15.4741468702016,0.907169239667869,0.97144899058053,0.177238110062848,0.24025685508738,0.144754080590801,0.419579243729842,0.159470227080402,0.0362163634134332,,,,,1.90606506718967,-122.683382350962,1.64072899666863,AttemptLanding,AttemptLanding,1,0.50643931321076,0.175528420858415,0.189362295691022,0.896620373159481,0.335664853070755
18,1.83912152335757,2.47580218315125,-1.04746997973122,-1.49902432491885,1.83912152335757,-0.0515345044734241,0.0014244399588135,0.0515541868379052,-0.0599050103416807,-0.119004908695103,0.135392253964901,0.0087310048514302,0.123049923226098,0.0430266803638306,15.4770583187654,0.937625540519618,0.87017892695905,0.177291022724622,0.240247024045261,0.153835221016126,0.42070381713028,0.159317817897976,0.0376431022676547,,,,,1.87952489310621,-124.36494621675,1.96628163164803,AttemptLanding,AttemptLanding,1,0.499037742301452,0.152704749373859,0.176119169514684,0.897150310678928,0.3316287906595
19,2.6266607495149,3.0,-0.781357912891749,-2.47581615187853,2.6266607495149,0.0078242217968057,0.0009333605775722,0.0078796959772174,-0.0402934018475694,-0.318783697135085,0.323151014301415,0.0208511462040822,0.190226306471861,0.0716636942844159,15.4534008456289,1.94455865211011,1.73481961967803,0.0192814485808176,0.0468815547132193,0.128245890255886,0.435936739508747,0.0004043895569884,0.0073639022927506,,,,,3.0,-106.031594526481,2.30069231309687,AttemptLanding,AttemptLanding,1,0.714775605394189,0.0854459422883046,0.0541250767168869,0.961449875002684,0.34300182655294
20,1.87844185804834,2.94009494781494,-1.01094819871731,-1.5527340323607,1.87844185804834,-0.0674864612019611,0.0084900342113893,0.0680184028515398,-0.0603832093502773,-0.13261831409434,0.150816746307006,0.0097253766000812,0.186116242861521,0.0626426364785132,15.4706348852315,0.927658685445363,0.897970004061579,0.177099008386859,0.240250126511576,0.151513927874923,0.437359077729622,0.159327790010761,0.0382125433302879,,,,,1.95533603544456,-121.682915799118,2.25428552181628,AttemptLanding,AttemptLanding,1,0.513446356108594,0.251341985720267,0.235513012849977,0.897106270389016,0.332660476500034
21,1.96892226391098,2.57515978813171,-1.08611300913711,-1.62543274116209,1.96892226391098,-0.0580725664624098,0.0051317826694835,0.0582988693620881,-0.0641357691485038,-0.140139340539638,0.157058573615893,0.010127532917659,0.136720287256198,0.0481053592192208,15.489524024173,0.854596580322241,1.04092365906013,0.176436343832288,0.240282063204074,0.160203144300193,0.424334891247067,0.159716925365053,0.0365652875443879,,,,,2.01006102178809,-122.843348050567,2.00129791929373,AttemptLanding,AttemptLanding,1,0.534667008886773,0.147091568999381,0.172536709759834,0.896888454774423,0.328798602533248
