scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.03581879333574,2.77205204963684,-1.25585734807551,-1.58460927824854,2.03581879333574,-0.0549727499373538,0.0214199520872148,0.0589984540737587,-0.0852407523853153,-0.132088611580706,0.16098265783536,0.0103863051521407,0.123068874476264,0.125788852059357,15.400810108031,1.09560526776313,1.13866957680842,0.176012554860344,0.240264651820155,0.162387839551128,0.410197321304055,0.156683753126388,0.0398446688190341,NaN,NaN,NaN,NaN,2.0716688985117,-127.374480982322,2.31472368639318,stable,stable,1,0.568042781968069,0.176468865914604,0.190007513640139,0.894438705933909,0.327827626866166
2,2.30400600512822,3,-1.39127741083092,-1.79779662209997,2.30400600512822,0.0106610384903891,0.00539687370809533,0.0119492253939194,-0.11017885869636,-0.175179834620394,0.216313887669473,0.0139645274050912,0.229838321368221,0.231544089461059,15.4138560040847,1.86000169786279,1.5942538842741,0.0219849254327677,0.0782461357272557,0.125523661597637,0.393894450605983,0.000239175037676601,0.00900955811940708,NaN,NaN,NaN,NaN,2.42882567996652,-126.095851442396,2.19035840732619,stable,stable,1,0.660710419259738,0.158789340168368,0.0986561070702776,0.961866957709684,0.344211705956606
3,1.77517043584145,2.7934033870697,-1.09054327756368,-1.36791181068323,1.77517043584145,-0.0810832755075666,0.0165452180449803,0.0827541044733849,-0.0694116704365281,-0.105094711268502,0.132234678909674,0.00853359979821201,0.191347919068886,0.1933826483654,15.3412431748301,0.987190058593006,1.30461976833442,0.176685184508724,0.24026893548603,0.16584819627482,0.443197766593642,0.159633711367243,0.0360777518631,NaN,NaN,NaN,NaN,1.87319628751653,-127.297520073929,1.81887905467716,stable,stable,1,0.512055312564134,0.244273999846477,0.230631898566778,0.893650330534066,0.326289690544524
4,2.3766819064697,3,-0.687469203073522,-2.24504275154422,2.3766819064697,-0.0190133687227127,0.0016799619886487,0.0190874425334861,-0.0330111156582717,-0.272931091073539,0.276565647511769,0.0178580866764245,0.234112477899672,0.23567287753689,15.2996947216227,1.84765741917521,1.64512983234154,0.0633718869162238,0.240348703244818,0.14120615662231,0.521089358010813,0.00194332547800318,0.00808929386520465,NaN,NaN,NaN,NaN,2.46779887999601,-105.553838771394,1.59126547578646,unstable,unstable,0,0.680916417232632,0.14374593550879,0.0900528229232487,0.940870728137114,0.337241708167862
5,1.8164833228882,2.57939910888672,-1.0460986459665,-1.47248184192963,1.8164833228882,-0.0410088451066276,-0.00623009434925306,0.0414793858751545,-0.0598076923881367,-0.114886399024681,0.131762841938472,0.00850085480295509,0.121790852234039,0.123985143374756,15.4146922444014,0.996350981962078,1.12809348921927,0.177632898470359,0.243383665781053,0.194066413771735,0.419339003391304,0.156691047169899,0.0396740689614944,NaN,NaN,NaN,NaN,1.88084050141636,-125.058018224367,2.18586060880041,stable,stable,1,0.509192581445139,0.179260605926777,0.191623763132726,0.894491487062681,0.313748260545896
6,1.88587588429451,2.74926662445068,-1.04031771336327,-1.55141609173248,1.88587588429451,0.00485884195558112,0.00328186350018058,0.005863358524185,-0.0600054628572183,-0.127657341761169,0.144678020805524,0.00934043164582745,0.152923841692807,0.154017023177269,15.4472284219035,1.96022679077611,1.63564059374388,0.032922684854665,0.0484276302842127,0.133091857480185,0.461800359673668,0.0171715663735648,0.00822841271839106,NaN,NaN,NaN,NaN,1.9161886291726,-122.783489357006,1.7205850005031,stable,stable,1,0.533703640447323,0.195337865597906,0.127826676715299,0.955285413837153,0.34084806334214
7,1.92401072443748,2.57441592216492,-1.07701895911702,-1.57950032105288,1.92401072443748,-0.0467027151637503,0.00942009473777406,0.0476432764252736,-0.0630587862903609,-0.131824290461965,0.148743460799126,0.00959345608785217,0.122970921746551,0.125382956554728,15.4433006751426,0.872053900983441,0.883570671155634,0.176702598999026,0.240269918726109,0.141718121998346,0.460474120213851,0.159462503561594,0.0362053116776365,NaN,NaN,NaN,NaN,1.96867067391655,-123.586570068552,1.71021726161409,stable,stable,1,0.538146117827607,0.15507577016664,0.177083253787914,0.89785450743368,0.337014168000735
8,1.88637599815317,2.85697245597839,-1.09409495661183,-1.5076403285136,1.88637599815317,-0.0703776968184007,0.000401337634523947,0.0703788411481719,-0.0690497543275981,-0.124883477381752,0.148232356157213,0.0095598507936605,0.183919215180166,0.186231724578847,15.4563200861753,0.759270356314299,0.869583246113949,0.176656756840508,0.24026294701756,0.142661978372282,0.449533169785624,0.159603175332108,0.037161068722471,NaN,NaN,NaN,NaN,1.96461919299708,-125.030810267647,2.39604038723247,stable,stable,1,0.540279944423281,0.231286990554507,0.223220054823833,0.898873486132095,0.336594676278986
9,2.61077094356219,3,-0.79891934461062,-2.45130482102304,2.61077094356219,0.00610200985281171,0.00228782162924702,0.00651679768376016,-0.0423758053752673,-0.313224419636819,0.318237854424092,0.0205394595434355,0.198327628445112,0.200810293036771,15.4503413703671,1.78255173189142,1.40773027592607,0.02450628184079,0.0497110547990811,0.112064231960352,0.434231205785814,0.000207191083026206,0.00608067878954637,NaN,NaN,NaN,NaN,2.98365709536118,-106.900241715489,2.08292544218513,stable,stable,1,0.736367643557271,0.08877128394053,0.0555660112135788,0.96268035758961,0.350193674684288
10,1.85959056283341,2.73488092422485,-1.10623950302681,-1.47934463100079,1.85959056283341,-0.0480869642697465,0.00798264600985056,0.0487450384141654,-0.0662218942813257,-0.116072732614279,0.136521846228484,0.00880524359853288,0.121147906876193,0.123336353351177,15.4468624234949,0.929984534644081,0.8511920218302,0.176867754281232,0.240221232002256,0.14036393111091,0.424493202666969,0.159499247926763,0.0376336844674422,NaN,NaN,NaN,NaN,1.92399487038037,-126.353098118705,1.9672133279018,stable,stable,1,0.520558087425811,0.205876921689005,0.208099683817499,0.897571164201372,0.337616030617373
