scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2.0716688985117,-127.374480982322,2.31472368639318,HoldLanding,HoldLanding,0,0.0,0.0,0.0,1.0,1.0
2,2.07208044290543,3.0,-1.07199459771281,-1.75331301094507,2.07208044290543,-1.11148796696149e-17,-7.00308110175543e-17,7.09073694466691e-17,-0.0648750323885053,-0.157439082174556,0.175068435505713,0.0112935147761933,0.0689259145240082,0.0770748819809246,15.4021698941751,0.974366412948986,0.825238464539308,1.21339502874796,1.93249555831926,0.171183236131469,0.364217987387286,0.0,4.536406081492301e-16,,,,,2.42882567996652,-126.095851442396,2.10387515459019,HoldLanding,HoldLanding,0,0.567969761170965,0.208781900346279,0.125269140207768,0.535860247391163,0.323918561719347
3,1.91306300643755,3.0,-0.988959774980779,-1.56674489766498,1.91306300643755,0.0193155220291884,0.0109574607381788,0.022207101050988,-0.0595738269507942,-0.143813604372872,0.165755720968088,0.010700868536098,0.180135477233891,0.181937396397584,15.3158229760287,1.60941701868258,1.76154933265935,0.140150239443641,0.209879855573132,0.160086800441811,0.586299748891507,0.117138552337119,0.0126510631789508,,,,,1.87319628751653,-127.297520073929,1.739236042145,AttemptLanding,AttemptLanding,1,0.546537614329531,0.248632125410898,0.205841240673564,0.903438716089064,0.328850310914751
4,2.00428407689182,3.0,-0.842269087681971,-1.74159549474916,2.00428407689182,-0.0105920570463156,0.0292571870492103,0.0311155052426421,-0.0502991298564727,-0.189985821948108,0.205204202780746,0.0132417074858154,0.22756350941289,0.227600827035063,15.4241326234208,1.30919205040996,1.39336829405405,0.0676259110844195,0.240239168403902,0.110348454531982,0.379191488450202,0.0019523360535503,0.0103465335835007,,,,,2.46779887999601,-105.553838771394,1.81161912617244,HoldLanding,HoldLanding,0,0.579995919244832,0.229740591993825,0.142474435957529,0.944952641751287,0.35095624243023
5,1.66211328520412,2.81938171386719,-0.93605451300346,-1.34772994958389,1.66211328520412,0.0127815895732773,0.0486282586660677,0.0502799818308807,-0.053957328876339,-0.109675765198399,0.127163461882303,0.0082012069400571,0.150002390729568,0.151075740551438,15.444508308551,0.944184431577721,0.990676421138883,0.161159616121667,0.240291328290164,0.167626954646182,0.436174327832073,0.156812738010938,0.0427550044614307,,,,,1.88084050141636,-125.058018224367,1.96295212616298,AttemptLanding,AttemptLanding,1,0.473445357498054,0.269603393118184,0.247003860447605,0.904217713810679,0.325499131268363
6,1.98309358477592,3.0,-1.01277234844643,-1.66687963316171,1.98309358477592,0.0126944186722108,-0.0364609052287955,0.0386075883153634,-0.0601965936903394,-0.154044576120823,0.171722674646579,0.0110780175061671,0.186947038001637,0.188023004128025,15.4429630564515,1.0436624244913,1.33732967726986,0.0407688653882011,0.0967924604306437,0.10818884500905,0.409245216984022,0.0318789971350619,0.0130960141329358,,,,,1.9161886291726,-122.783489357006,1.58073506376562,AttemptLanding,AttemptLanding,1,0.566429556765852,0.235882001283234,0.16045983089851,0.960907772220633,0.351916068884867
7,1.93919402747959,2.83268761634827,-1.06876797724678,-1.60465817232803,1.93919402747959,-0.0657856553059518,-0.002647200990797,0.0658388951693388,-0.0621778259866965,-0.13574081419572,0.151570626806801,0.0097744168251303,0.130232587670605,0.132636264658843,15.4696878512528,0.670528014815849,0.797311387957213,0.18037456517551,0.240265188849194,0.11272099209804,0.410604062340649,0.156674376083733,0.0426992775434068,,,,,1.96867067391655,-123.586570068552,2.11897453803348,AttemptLanding,AttemptLanding,1,0.54364566025966,0.21310652160983,0.213023979018897,0.898279693533314,0.34990178128976
8,2.27950906328804,3.0,-0.90975366083045,-2.0203781095805,2.27950906328804,0.0030081814062029,0.0072793283790281,0.0078764063520332,-0.0528500415416791,-0.226805077442606,0.239630607378363,0.0154642567142312,0.169894343929133,0.170762307173487,15.344025672766,1.39619973689289,1.19096330032639,0.0727381250388729,0.240050123702605,0.147994380794644,0.472560942319415,0.154559017999522,0.0437438975031526,,,,,1.96461919299708,-125.030810267647,1.73959245873725,AttemptLanding,AttemptLanding,1,0.642021544978174,0.163554468591397,0.182732449862843,0.943303227902412,0.334224719646825
9,2.33297998865445,3.0,-0.877301458942527,-2.11448241503707,2.33297998865445,-0.0006621230459421,0.009122070685451,0.0091460691293217,-0.0465864592652838,-0.24314977155054,0.251503997634535,0.0162349179907006,0.17889011108173,0.180266590296971,15.3946701075515,1.78448431886164,1.73827306586286,0.0222702965832587,0.136438810638074,0.104485512455756,0.272503655222102,0.0078508466908436,0.0065671313440737,,,,,2.98365709536118,-106.900241715489,2.38160002317348,AttemptLanding,AttemptLanding,1,0.658181315033915,0.151756281893123,0.0969310820932859,0.961186043685535,0.353561994464109
10,1.83423887510769,2.65056920051575,-1.09356050890353,-1.45615638063554,1.83423887510769,0.0087696618244513,0.0034705759743261,0.0094314296959056,-0.0652599374423983,-0.111317750327555,0.131985928849556,0.0085153055915661,0.114945907598747,0.116038630407718,15.381625246735,1.15916084573082,1.0966118307005,0.115665998183824,0.249866049644593,0.202083632238127,0.558490506379297,0.148915677471269,0.0403535089640689,,,,,1.92399487038037,-126.353098118705,2.44236278394005,AttemptLanding,AttemptLanding,1,0.512338092776927,0.185403418661063,0.192100799999085,0.924443072736127,0.31018505233861
