scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
1,2.03898777848198,2.66808032989502,-1.25824232228849,-1.5859912253739,2.03898777848198,-0.0546352758113034,0.0191968685956088,0.0579096980380166,-0.0855512624892087,-0.13236278267198,0.161569235803737,0.010420521680644,0.130539277244597,0.133244164186812,15.4438582589691,0.749215784079575,0.95728064557241,0.176994898275766,0.24027570627529,0.121155780974921,0.435905378306282,0.156759538160186,0.0405184698629349,,,,,2.0716688985117,-127.374480982322,2.31472368639318,AttemptLanding,AttemptLanding,1,0.570378907099225,0.15216260204157,0.175702456114981,0.898094364629137,0.346152986233369
2,2.30625408053398,3.0,-1.39166818364912,-1.80004927448593,2.30625408053398,0.0105267327961284,0.0047425665795291,0.0115457369241791,-0.110334667196402,-0.175755751312882,0.216958821629093,0.0139997667344939,0.231112767862446,0.232822622687727,15.3989259887089,1.38328864057269,1.22625384765105,0.0283039096719766,0.0646757034108332,0.0939245397191147,0.432243469662951,0.0084774575869535,0.0076611886098864,,,,,2.42882567996652,-126.095851442396,1.90919016397032,AttemptLanding,AttemptLanding,1,0.66156561267994,0.158209550315954,0.101479375884339,0.965344497042254,0.358255760124838
3,1.8188566737527,2.57420086860657,-1.12220184763679,-1.41668882083017,1.8188566737527,-0.0399679145257541,0.019597744745796,0.0445141077711253,-0.0679256045423223,-0.107201398161949,0.129716836942979,0.0083669099050474,0.122464692110855,0.124499248099848,15.4247320818098,0.906234319645919,1.00137860559504,0.175583332718146,0.240272593222492,0.14983865460946,0.442037648739793,0.159341010998679,0.0324944273723355,,,,,1.87319628751653,-127.297520073929,2.24465550048735,AttemptLanding,AttemptLanding,1,0.509928295954023,0.17811336360016,0.189502400678742,0.897219946371177,0.333405042395796
4,2.36896599334862,3.0,-0.686962303915178,-2.23388374092446,2.36896599334862,-0.0208145444642908,0.0032509763936253,0.0210668960401823,-0.0334571802913016,-0.270178818116277,0.27404995826163,0.0176879468787054,0.232130933095273,0.233665637943064,15.3926671816798,1.72136560257656,1.29147635360372,0.0624751613117579,0.240357296365168,0.132709319958729,0.433966034497307,0.0019168038845155,0.0103189606223465,,,,,2.46779887999601,-105.553838771394,1.5,HoldLanding,HoldLanding,0,0.678457392481579,0.145844915770593,0.0921112116171351,0.945090089688419,0.341018080018343
5,1.82160013097606,2.57756876945496,-1.0544131002878,-1.47282572501094,1.82160013097606,-0.04535630833508,0.0036936056644826,0.0455064548013966,-0.0603990620144757,-0.114715134673024,0.131849361901757,0.0085066223970071,0.122229732200504,0.124453979227475,15.4292438264014,1.06910668880727,1.04049002555597,0.178135934284963,0.240234725092902,0.197163352933744,0.4438035597379,0.156678798028181,0.0423047614333761,,,,,1.88084050141636,-125.058018224367,1.53669428997964,AttemptLanding,AttemptLanding,1,0.510650830772445,0.178435793704674,0.192080047180799,0.894356630101807,0.312371843140558
6,1.87532661159833,2.77948808670044,-1.03469413514383,-1.54049227728926,1.87532661159833,0.0067375089145533,0.0030110765359589,0.007379743103868,-0.0600680977206309,-0.126005514011479,0.143610636870265,0.0092712518954384,0.158528285914493,0.159625196642506,15.4164738556663,1.87514872150992,1.79353695797694,0.0139367759977314,0.0561238330932743,0.125607121016606,0.465978509669217,7.06340000983824e-07,0.0082390929335944,,,,,1.9161886291726,-122.783489357006,2.4944594060133,AttemptLanding,AttemptLanding,1,0.532012135754723,0.20478928480035,0.125869918603134,0.964206224519452,0.344174612881508
7,1.88812754592117,2.92354679107666,-1.05756059058981,-1.53140156146144,1.88812754592117,-0.0710976113218307,0.0067926106014241,0.0714213546108773,-0.0661881121006991,-0.130053297332498,0.151956298907004,0.0098001947757703,0.201994870068121,0.204368104472844,15.4691876638217,0.715428421971465,0.865297342758195,0.176575300778573,0.240285306269008,0.148544643858089,0.420824496766414,0.159571394726198,0.0355309762754453,,,,,1.96867067391655,-123.586570068552,2.23059029012851,AttemptLanding,AttemptLanding,1,0.544374299806881,0.246063245171979,0.231478921990751,0.899292361459266,0.333980158285294
8,1.90766121173392,2.60607099533081,-1.11679192286049,-1.52340865233023,1.90766121173392,-0.0514967808446896,0.009923047489769,0.052444116055571,-0.0695792576869462,-0.123878641868544,0.14647189256634,0.0094479678076114,0.147058379711712,0.149429694077747,15.4120293669548,0.944783687753537,1.02453466624713,0.177081143978349,0.240238712172943,0.144549401368748,0.517626783154872,0.159543797000303,0.0352519469389188,,,,,1.96461919299708,-125.030810267647,2.00663406534237,AttemptLanding,AttemptLanding,1,0.538595595277927,0.166756955919489,0.183781417570021,0.895986212372249,0.33575582161389
9,2.60741847395897,3.0,-0.796493338034314,-2.45077066157348,2.60741847395897,0.0047541395909992,0.002566685906576,0.005402751131944,-0.0416319291505825,-0.312781736122801,0.317577238361089,0.0205074895538274,0.195133476339004,0.197667902312175,15.3559642970116,2.00451756025843,1.9553692497407,0.0232964384175263,0.0769079738737036,0.139800842957011,0.525239024831782,0.0001587282648697,0.0047408792260538,,,,,2.98365709536118,-106.900241715489,2.11935787455884,AttemptLanding,AttemptLanding,1,0.73484517351816,0.0893213477334217,0.0553873106177521,0.957238384426958,0.337866292019106
10,1.87991670118708,2.7103443145752,-1.1361391892507,-1.47403105105796,1.87991670118708,-0.054765621689835,0.0136340418128856,0.0564372254387974,-0.0711607118859218,-0.116216473225009,0.140868500356066,0.0090862890736641,0.146259355959003,0.148479556183642,15.42681344519,0.932728459619756,1.02503469567085,0.177256602297043,0.240249784936453,0.177346158677247,0.454961008048415,0.159103512293272,0.0367334415335611,,,,,1.92399487038037,-126.353098118705,1.82840015692332,AttemptLanding,AttemptLanding,1,0.531007031553284,0.197193037676105,0.202386109839119,0.895989274059909,0.321179485032335
